Receiver Time [s],Clock Bias [m],ClockDrift [m/s]
1421118252.9776187,-444916.884013694,-102.8503566289969
1421118253.9776187,-445019.73437032296,-102.8503566289969
1421118254.9776187,-445122.5847269519,-102.8503566289969
1421118255.9776187,-445225.43508358084,-102.8503566289969
1421118256.9776187,-445328.2854402098,-102.8503566289969
1421118257.9776187,-445431.13579683873,-102.8503566289969
1421118258.9776187,-445533.9861534677,-102.8503566289969
1421118259.9776187,-445636.8365100966,-102.8503566289969
1421118260.9776187,-445739.68686672556,-102.8503566289969
1421118261.9776187,-445842.5372233545,-102.8503566289969
1421118262.9776187,-445945.38757998345,-102.8503566289969
1421118263.9776187,-446048.2379366124,-102.8503566289969
1421118264.9776187,-446151.08829324134,-102.8503566289969
1421118265.9776187,-446253.9386498703,-102.8503566289969
1421118266.9776187,-446356.7890064992,-102.8503566289969
1421118267.9776187,-446459.63936312817,-102.8503566289969
1421118268.9776187,-446562.4897197571,-102.8503566289969
1421118269.9776187,-446665.34007638606,-102.8503566289969
1421118270.9776187,-446768.190433015,-102.8503566289969
1421118271.9776187,-446871.04078964394,-102.8503566289969
1421118272.9776187,-446973.8911462729,-102.8503566289969
1421118273.9776187,-447076.74150290183,-102.8503566289969
1421118274.9776187,-447179.5918595308,-102.8503566289969
1421118275.9776187,-447282.4422161597,-102.8503566289969
1421118276.9776187,-447385.29257278866,-102.8503566289969
1421118277.9776187,-447488.1429294176,-102.8503566289969
1421118278.9776187,-447590.99328604655,-102.8503566289969
1421118279.9776187,-447693.8436426755,-102.8503566289969
1421118280.9776187,-447796.69399930444,-102.8503566289969
1421118281.9776187,-447899.5443559334,-102.8503566289969
1421118282.9776187,-448002.3947125623,-102.8503566289969
1421118283.9776187,-448105.24506919127,-102.8503566289969
1421118284.9776187,-448208.0954258202,-102.8503566289969
1421118285.9776187,-448310.94578244915,-102.8503566289969
1421118286.9776187,-448413.7961390781,-102.8503566289969
1421118287.9776187,-448516.64649570704,-102.8503566289969
1421118288.9776187,-448619.496852336,-102.8503566289969
1421118289.9776187,-448722.34720896493,-102.8503566289969
1421118290.9776187,-448825.1975655939,-102.8503566289969
1421118291.9776187,-448928.0479222228,-102.8503566289969
1421118292.9776187,-449030.89827885176,-102.8503566289969
1421118293.9776187,-449133.7486354807,-102.8503566289969
1421118294.9776187,-449236.59899210965,-102.8503566289969
1421118295.9776187,-449339.4493487386,-102.8503566289969
1421118296.9776187,-449442.29970536754,-102.8503566289969
1421118297.9776187,-449545.1500619965,-102.8503566289969
1421118298.9776187,-449648.0004186254,-102.8503566289969
1421118299.9776187,-449750.85077525437,-102.8503566289969
1421118300.9776187,-449853.7011318833,-102.8503566289969
1421118301.9776187,-449956.55148851225,-102.8503566289969
1421118302.9776187,-450059.4018451412,-102.8503566289969
1421118303.9776187,-450162.25220177014,-102.8503566289969
1421118304.9776187,-450265.1025583991,-102.8503566289969
1421118305.9776187,-450367.952915028,-102.8503566289969
1421118306.9776187,-450470.803271657,-102.8503566289969
1421118307.9776187,-450573.6536282859,-102.8503566289969
1421118308.9776187,-450676.50398491486,-102.8503566289969
1421118309.9776187,-450779.3543415438,-102.8503566289969
1421118310.9776187,-450882.20469817275,-102.8503566289969
1421118311.9776187,-450985.0550548017,-102.8503566289969
1421118312.9776187,-451087.90541143063,-102.8503566289969
1421118313.9776187,-451190.7557680596,-102.8503566289969
1421118314.9776187,-451293.6061246885,-102.8503566289969
1421118315.9776187,-451396.45648131747,-102.8503566289969
1421118316.9776187,-451499.3068379464,-102.8503566289969
1421118317.9776187,-451602.15719457535,-102.8503566289969
1421118318.9776187,-451705.0075512043,-102.8503566289969
1421118319.9776187,-451807.85790783324,-102.8503566289969
1421118320.9776187,-451910.7082644622,-102.8503566289969
1421118321.9776187,-452013.5586210911,-102.8503566289969
1421118322.9776187,-452116.4089777201,-102.8503566289969
1421118323.9776187,-452219.259334349,-102.8503566289969
1421118324.9776187,-452322.10969097796,-102.8503566289969
1421118325.9776187,-452424.9600476069,-102.8503566289969
1421118326.9776187,-452527.81040423585,-102.8503566289969
1421118327.9776187,-452630.6607608648,-102.8503566289969
1421118328.9776187,-452733.51111749373,-102.8503566289969
1421118329.9776187,-452836.3614741227,-102.8503566289969
1421118330.9776187,-452939.2118307516,-102.8503566289969
1421118331.9776187,-453042.06218738056,-102.8503566289969
1421118332.9776187,-453144.9125440095,-102.8503566289969
1421118333.9776187,-453247.76290063845,-102.8503566289969
1421118334.9776187,-453350.6132572674,-102.8503566289969
1421118335.9776187,-453453.46361389634,-102.8503566289969
1421118336.9776187,-453556.3139705253,-102.8503566289969
1421118337.9776187,-453659.1643271542,-102.8503566289969
1421118338.9776187,-453762.01468378317,-102.8503566289969
1421118339.9776187,-453864.8650404121,-102.8503566289969
1421118340.9776187,-453967.71539704106,-102.8503566289969
1421118341.9776187,-454070.56575367,-102.8503566289969
1421118342.9776187,-454173.41611029895,-102.8503566289969
1421118343.9776187,-454276.2664669279,-102.8503566289969
1421118344.9776187,-454379.11682355683,-102.8503566289969
1421118345.9776187,-454481.9671801858,-102.8503566289969
1421118346.9776187,-454584.8175368147,-102.8503566289969
1421118347.9776187,-454687.66789344366,-102.8503566289969
1421118348.9776187,-454790.5182500726,-102.8503566289969
1421118349.9776187,-454893.36860670155,-102.8503566289969
1421118350.9776187,-454996.2189633305,-102.8503566289969
1421118351.9776187,-455099.06931995944,-102.8503566289969
1421118352.9776187,-455201.9196765884,-102.8503566289969
1421118353.9776187,-455304.7700332173,-102.8503566289969
1421118354.9776187,-455407.62038984627,-102.8503566289969
1421118355.9776187,-455510.4707464752,-102.8503566289969
1421118356.9776187,-455613.32110310416,-102.8503566289969
1421118357.9776187,-455716.1714597331,-102.8503566289969
1421118358.9776187,-455819.02181636204,-102.8503566289969
1421118359.9776187,-455921.872172991,-102.8503566289969
1421118360.9776187,-456024.72252961993,-102.8503566289969
1421118361.9776187,-456127.5728862489,-102.8503566289969
1421118362.9776187,-456230.4232428778,-102.8503566289969
1421118363.9776187,-456333.27359950676,-102.8503566289969
1421118364.9776187,-456436.1239561357,-102.8503566289969
1421118365.9776187,-456538.97431276465,-102.8503566289969
1421118366.9776187,-456641.8246693936,-102.8503566289969
1421118367.9776187,-456744.67502602254,-102.8503566289969
1421118368.9776187,-456847.5253826515,-102.8503566289969
1421118369.9776187,-456950.3757392804,-102.8503566289969
1421118370.9776187,-457053.22609590937,-102.8503566289969
1421118371.9776187,-457156.0764525383,-102.8503566289969
1421118372.9776187,-457258.92680916726,-102.8503566289969
1421118373.9776187,-457361.7771657962,-102.8503566289969
1421118374.9776187,-457464.62752242514,-102.8503566289969
1421118375.9776187,-457567.4778790541,-102.8503566289969
1421118376.9776187,-457670.32823568303,-102.8503566289969
1421118377.9776187,-457773.178592312,-102.8503566289969
1421118378.9776187,-457876.0289489409,-102.8503566289969
1421118379.9776187,-457978.87930556986,-102.8503566289969
1421118380.9776187,-458081.7296621988,-102.8503566289969
1421118381.9776187,-458184.58001882775,-102.8503566289969
1421118382.9776187,-458287.4303754567,-102.8503566289969
1421118383.9776187,-458390.28073208564,-102.8503566289969
1421118384.9776187,-458493.1310887146,-102.8503566289969
1421118385.9776187,-458595.9814453435,-102.8503566289969
1421118386.9776187,-458698.83180197247,-102.8503566289969
1421118387.9776187,-458801.6821586014,-102.8503566289969
1421118388.9776187,-458904.53251523036,-102.8503566289969
1421118389.9776187,-459007.3828718593,-102.8503566289969
1421118390.9776187,-459110.23322848824,-102.8503566289969
1421118391.9776187,-459213.0835851172,-102.8503566289969
1421118392.9776187,-459315.93394174613,-102.8503566289969
1421118393.9776187,-459418.7842983751,-102.8503566289969
1421118394.9776187,-459521.634655004,-102.8503566289969
1421118395.9776187,-459624.48501163296,-102.8503566289969
1421118396.9776187,-459727.3353682619,-102.8503566289969
1421118397.9776187,-459830.18572489085,-102.8503566289969
1421118398.9776187,-459933.0360815198,-102.8503566289969
1421118399.9776187,-460035.88643814874,-102.8503566289969
1421118400.9776187,-460138.7367947777,-102.8503566289969
1421118401.9776187,-460241.5871514066,-102.8503566289969
1421118402.9776187,-460344.43750803557,-102.8503566289969
1421118403.9776187,-460447.2878646645,-102.8503566289969
1421118404.9776187,-460550.13822129345,-102.8503566289969
1421118405.9776187,-460652.9885779224,-102.8503566289969
1421118406.9776187,-460755.83893455134,-102.8503566289969
1421118407.9776187,-460858.6892911803,-102.8503566289969
1421118408.9776187,-460961.53964780923,-102.8503566289969
1421118409.9776187,-461064.3900044382,-102.8503566289969
1421118410.9776187,-461167.2403610671,-102.8503566289969
1421118411.9776187,-461270.09071769606,-102.8503566289969
1421118412.9776187,-461372.941074325,-102.8503566289969
1421118413.9776187,-461475.79143095395,-102.8503566289969
1421118414.9776187,-461578.6417875829,-102.8503566289969
1421118415.9776187,-461681.49214421184,-102.8503566289969
1421118416.9776187,-461784.3425008408,-102.8503566289969
1421118417.9776187,-461887.1928574697,-102.8503566289969
1421118418.9776187,-461990.04321409867,-102.8503566289969
1421118419.9776187,-462092.8935707276,-102.8503566289969
1421118420.9776187,-462195.74392735655,-102.8503566289969
1421118421.9776187,-462298.5942839855,-102.8503566289969
1421118422.9776187,-462401.44464061444,-102.8503566289969
1421118423.9776187,-462504.2949972434,-102.8503566289969
1421118424.9776187,-462607.1453538723,-102.8503566289969
1421118425.9776187,-462709.9957105013,-102.8503566289969
1421118426.9776187,-462812.8460671302,-102.8503566289969
1421118427.9776187,-462915.69642375916,-102.8503566289969
1421118428.9776187,-463018.5467803881,-102.8503566289969
1421118429.9776187,-463121.39713701705,-102.8503566289969
1421118430.9776187,-463224.247493646,-102.8503566289969
1421118431.9776187,-463327.09785027493,-102.8503566289969
1421118432.9776187,-463429.9482069039,-102.8503566289969
1421118433.9776187,-463532.7985635328,-102.8503566289969
1421118434.9776187,-463635.64892016177,-102.8503566289969
1421118435.9776187,-463738.4992767907,-102.8503566289969
1421118436.9776187,-463841.34963341965,-102.8503566289969
1421118437.9776187,-463944.1999900486,-102.8503566289969
1421118438.9776187,-464047.05034667754,-102.8503566289969
1421118439.9776187,-464149.9007033065,-102.8503566289969
1421118440.9776187,-464252.7510599354,-102.8503566289969
1421118441.9776187,-464355.6014165644,-102.8503566289969
1421118442.9776187,-464458.4517731933,-102.8503566289969
1421118443.9776187,-464561.30212982226,-102.8503566289969
1421118444.9776187,-464664.1524864512,-102.8503566289969
1421118445.9776187,-464767.00284308015,-102.8503566289969
1421118446.9776187,-464869.8531997091,-102.8503566289969
1421118447.9776187,-464972.70355633803,-102.8503566289969
1421118448.9776187,-465075.553912967,-102.8503566289969
1421118449.9776187,-465178.4042695959,-102.8503566289969
1421118450.9776187,-465281.25462622487,-102.8503566289969
1421118451.9776187,-465384.1049828538,-102.8503566289969
1421118452.9776187,-465486.95533948275,-102.8503566289969
1421118453.9776187,-465589.8056961117,-102.8503566289969
1421118454.9776187,-465692.65605274064,-102.8503566289969
1421118455.9776187,-465795.5064093696,-102.8503566289969
1421118456.9776187,-465898.3567659985,-102.8503566289969
1421118457.9776187,-466001.2071226275,-102.8503566289969
1421118458.9776187,-466104.0574792564,-102.8503566289969
1421118459.9776187,-466206.90783588536,-102.8503566289969
1421118460.9776187,-466309.7581925143,-102.8503566289969
1421118461.9776187,-466412.60854914325,-102.8503566289969
1421118462.9776187,-466515.4589057722,-102.8503566289969
1421118463.9776187,-466618.30926240113,-102.8503566289969
1421118464.9776187,-466721.1596190301,-102.8503566289969
1421118465.9776187,-466824.009975659,-102.8503566289969
1421118466.9776187,-466926.86033228796,-102.8503566289969
1421118467.9776187,-467029.7106889169,-102.8503566289969
1421118468.9776187,-467132.56104554585,-102.8503566289969
1421118469.9776187,-467235.4114021748,-102.8503566289969
1421118470.9776187,-467338.26175880374,-102.8503566289969
1421118471.9776187,-467441.1121154327,-102.8503566289969
1421118472.9776187,-467543.9624720616,-102.8503566289969
1421118473.9776187,-467646.81282869057,-102.8503566289969
1421118474.9776187,-467749.6631853195,-102.8503566289969
1421118475.9776187,-467852.51354194846,-102.8503566289969
1421118476.9776187,-467955.3638985774,-102.8503566289969
1421118477.9776187,-468058.21425520635,-102.8503566289969
1421118478.9776187,-468161.0646118353,-102.8503566289969
1421118479.9776187,-468263.91496846423,-102.8503566289969
1421118480.9776187,-468366.7653250932,-102.8503566289969
1421118481.9776187,-468469.6156817221,-102.8503566289969
1421118482.9776187,-468572.46603835106,-102.8503566289969
1421118483.9776187,-468675.31639498,-102.8503566289969
1421118484.9776187,-468778.16675160895,-102.8503566289969
1421118485.9776187,-468881.0171082379,-102.8503566289969
1421118486.9776187,-468983.86746486684,-102.8503566289969
1421118487.9776187,-469086.7178214958,-102.8503566289969
1421118488.9776187,-469189.5681781247,-102.8503566289969
1421118489.9776187,-469292.41853475367,-102.8503566289969
1421118490.9776187,-469395.2688913826,-102.8503566289969
1421118491.9776187,-469498.11924801156,-102.8503566289969
1421118492.9776187,-469600.9696046405,-102.8503566289969
1421118493.9776187,-469703.81996126944,-102.8503566289969
1421118494.9776187,-469806.6703178984,-102.8503566289969
1421118495.9776187,-469909.52067452733,-102.8503566289969
1421118496.9776187,-470012.3710311563,-102.8503566289969
1421118497.9776187,-470115.2213877852,-102.8503566289969
1421118498.9776187,-470218.07174441416,-102.8503566289969
1421118499.9776187,-470320.9221010431,-102.8503566289969
1421118500.9776187,-470423.77245767205,-102.8503566289969
1421118501.9776187,-470526.622814301,-102.8503566289969
1421118502.9776187,-470629.47317092994,-102.8503566289969
1421118503.9776187,-470732.3235275589,-102.8503566289969
1421118504.9776187,-470835.1738841878,-102.8503566289969
1421118505.9776187,-470938.02424081677,-102.8503566289969
1421118506.9776187,-471040.8745974457,-102.8503566289969
1421118507.9776187,-471143.72495407466,-102.8503566289969
1421118508.9776187,-471246.5753107036,-102.8503566289969
1421118509.9776187,-471349.42566733254,-102.8503566289969
1421118510.9776187,-471452.2760239615,-102.8503566289969
1421118511.9776187,-471555.12638059043,-102.8503566289969
1421118512.9776187,-471657.9767372194,-102.8503566289969
1421118513.9776187,-471760.8270938483,-102.8503566289969
1421118514.9776187,-471863.67745047726,-102.8503566289969
1421118515.9776187,-471966.5278071062,-102.8503566289969
1421118516.9776187,-472069.37816373515,-102.8503566289969
1421118517.9776187,-472172.2285203641,-102.8503566289969
1421118518.9776187,-472275.07887699304,-102.8503566289969
1421118519.9776187,-472377.929233622,-102.8503566289969
1421118520.9776187,-472480.7795902509,-102.8503566289969
1421118521.9776187,-472583.62994687987,-102.8503566289969
1421118522.9776187,-472686.4803035088,-102.8503566289969
1421118523.9776187,-472789.33066013776,-102.8503566289969
1421118524.9776187,-472892.1810167667,-102.8503566289969
1421118525.9776187,-472995.03137339564,-102.8503566289969
1421118526.9776187,-473097.8817300246,-102.8503566289969
1421118527.9776187,-473200.73208665353,-102.8503566289969
1421118528.9776187,-473303.5824432825,-102.8503566289969
1421118529.9776187,-473406.4327999114,-102.8503566289969
1421118530.9776187,-473509.28315654036,-102.8503566289969
1421118531.9776187,-473612.1335131693,-102.8503566289969
1421118532.9776187,-473714.98386979825,-102.8503566289969
1421118533.9776187,-473817.8342264272,-102.8503566289969
1421118534.9776187,-473920.68458305614,-102.8503566289969
1421118535.9776187,-474023.5349396851,-102.8503566289969
1421118536.9776187,-474126.385296314,-102.8503566289969
1421118537.9776187,-474229.23565294297,-102.8503566289969
1421118538.9776187,-474332.0860095719,-102.8503566289969
1421118539.9776187,-474434.93636620085,-102.8503566289969
1421118540.9776187,-474537.7867228298,-102.8503566289969
1421118541.9776187,-474640.63707945874,-102.8503566289969
1421118542.9776187,-474743.4874360877,-102.8503566289969
1421118543.9776187,-474846.33779271663,-102.8503566289969
1421118544.9776187,-474949.1881493456,-102.8503566289969
1421118545.9776187,-475052.0385059745,-102.8503566289969
1421118546.9776187,-475154.88886260346,-102.8503566289969
1421118547.9776187,-475257.7392192324,-102.8503566289969
1421118548.9776187,-475360.58957586135,-102.8503566289969
1421118549.9776187,-475463.4399324903,-102.8503566289969
1421118550.9776187,-475566.29028911924,-102.8503566289969
1421118551.9776187,-475669.1406457482,-102.8503566289969
1421118552.9776187,-475771.9910023771,-102.8503566289969
1421118553.9776187,-475874.84135900607,-102.8503566289969
1421118554.9776187,-475977.691715635,-102.8503566289969
1421118555.9776187,-476080.54207226395,-102.8503566289969
1421118556.9776187,-476183.3924288929,-102.8503566289969
1421118557.9776187,-476286.24278552184,-102.8503566289969
1421118558.9776187,-476389.0931421508,-102.8503566289969
1421118559.9776187,-476491.9434987797,-102.8503566289969
1421118560.9776187,-476594.7938554087,-102.8503566289969
1421118561.9776187,-476697.6442120376,-102.8503566289969
1421118562.9776187,-476800.49456866656,-102.8503566289969
1421118563.9776187,-476903.3449252955,-102.8503566289969
1421118564.9776187,-477006.19528192445,-102.8503566289969
1421118565.9776187,-477109.0456385534,-102.8503566289969
1421118566.9776187,-477211.89599518233,-102.8503566289969
1421118567.9776187,-477314.7463518113,-102.8503566289969
1421118568.9776187,-477417.5967084402,-102.8503566289969
1421118569.9776187,-477520.44706506917,-102.8503566289969
1421118570.9776187,-477623.2974216981,-102.8503566289969
1421118571.9776187,-477726.14777832705,-102.8503566289969
1421118572.9776187,-477828.998134956,-102.8503566289969
1421118573.9776187,-477931.84849158494,-102.8503566289969
1421118574.9776187,-478034.6988482139,-102.8503566289969
1421118575.9776187,-478137.5492048428,-102.8503566289969
1421118576.9776187,-478240.3995614718,-102.8503566289969
1421118577.9776187,-478343.2499181007,-102.8503566289969
1421118578.9776187,-478446.10027472966,-102.8503566289969
1421118579.9776187,-478548.9506313586,-102.8503566289969
1421118580.9776187,-478651.80098798755,-102.8503566289969
1421118581.9776187,-478754.6513446165,-102.8503566289969
1421118582.9776187,-478857.50170124543,-102.8503566289969
1421118583.9776187,-478960.3520578744,-102.8503566289969
1421118584.9776187,-479063.2024145033,-102.8503566289969
1421118585.9776187,-479166.05277113226,-102.8503566289969
1421118586.9776187,-479268.9031277612,-102.8503566289969
1421118587.9776187,-479371.75348439015,-102.8503566289969
1421118588.9776187,-479474.6038410191,-102.8503566289969
1421118589.9776187,-479577.45419764804,-102.8503566289969
1421118590.9776187,-479680.304554277,-102.8503566289969
1421118591.9776187,-479783.1549109059,-102.8503566289969
1421118592.9776187,-479886.00526753487,-102.8503566289969
1421118593.9776187,-479988.8556241638,-102.8503566289969
1421118594.9776187,-480091.70598079276,-102.8503566289969
1421118595.9776187,-480194.5563374217,-102.8503566289969
1421118596.9776187,-480297.40669405065,-102.8503566289969
1421118597.9776187,-480400.2570506796,-102.8503566289969
1421118598.9776187,-480503.10740730853,-102.8503566289969
1421118599.9776187,-480605.9577639375,-102.8503566289969
1421118600.9776187,-480708.8081205664,-102.8503566289969
1421118601.9776187,-480811.65847719536,-102.8503566289969
1421118602.9776187,-480914.5088338243,-102.8503566289969
1421118603.9776187,-481017.35919045325,-102.8503566289969
1421118604.9776187,-481120.2095470822,-102.8503566289969
1421118605.9776187,-481223.05990371114,-102.8503566289969
1421118606.9776187,-481325.9102603401,-102.8503566289969
1421118607.9776187,-481428.760616969,-102.8503566289969
1421118608.9776187,-481531.61097359797,-102.8503566289969
1421118609.9776187,-481634.4613302269,-102.8503566289969
1421118610.9776187,-481737.31168685586,-102.8503566289969
1421118611.9776187,-481840.1620434848,-102.8503566289969
1421118612.9776187,-481943.01240011374,-102.8503566289969
1421118613.9776187,-482045.8627567427,-102.8503566289969
1421118614.9776187,-482148.71311337163,-102.8503566289969
1421118615.9776187,-482251.5634700006,-102.8503566289969
1421118616.9776187,-482354.4138266295,-102.8503566289969
1421118617.9776187,-482457.26418325846,-102.8503566289969
1421118618.9776187,-482560.1145398874,-102.8503566289969
1421118619.9776187,-482662.96489651635,-102.8503566289969
1421118620.9776187,-482765.8152531453,-102.8503566289969
1421118621.9776187,-482868.66560977424,-102.8503566289969
1421118622.9776187,-482971.5159664032,-102.8503566289969
1421118623.9776187,-483074.3663230321,-102.8503566289969
1421118624.9776187,-483177.21667966107,-102.8503566289969
1421118625.9776187,-483280.06703629,-102.8503566289969
1421118626.9776187,-483382.91739291896,-102.8503566289969
1421118627.9776187,-483485.7677495479,-102.8503566289969
1421118628.9776187,-483588.61810617684,-102.8503566289969
1421118629.9776187,-483691.4684628058,-102.8503566289969
1421118630.9776187,-483794.31881943473,-102.8503566289969
1421118631.9776187,-483897.1691760637,-102.8503566289969
1421118632.9776187,-484000.0195326926,-102.8503566289969
1421118633.9776187,-484102.86988932156,-102.8503566289969
1421118634.9776187,-484205.7202459505,-102.8503566289969
1421118635.9776187,-484308.57060257945,-102.8503566289969
1421118636.9776187,-484411.4209592084,-102.8503566289969
1421118637.9776187,-484514.27131583734,-102.8503566289969
1421118638.9776187,-484617.1216724663,-102.8503566289969
1421118639.9776187,-484719.9720290952,-102.8503566289969
1421118640.9776187,-484822.82238572417,-102.8503566289969
1421118641.9776187,-484925.6727423531,-102.8503566289969
1421118642.9776187,-485028.52309898206,-102.8503566289969
1421118643.9776187,-485131.373455611,-102.8503566289969
1421118644.9776187,-485234.22381223994,-102.8503566289969
1421118645.9776187,-485337.0741688689,-102.8503566289969
1421118646.9776187,-485439.92452549783,-102.8503566289969
1421118647.9776187,-485542.7748821268,-102.8503566289969
1421118648.9776187,-485645.6252387557,-102.8503566289969
1421118649.9776187,-485748.47559538466,-102.8503566289969
1421118650.9776187,-485851.3259520136,-102.8503566289969
1421118651.9776187,-485954.17630864255,-102.8503566289969
1421118652.9776187,-486057.0266652715,-102.8503566289969
1421118653.9776187,-486159.87702190044,-102.8503566289969
1421118654.9776187,-486262.7273785294,-102.8503566289969
1421118655.9776187,-486365.5777351583,-102.8503566289969
1421118656.9776187,-486468.42809178727,-102.8503566289969
1421118657.9776187,-486571.2784484162,-102.8503566289969
1421118658.9776187,-486674.12880504515,-102.8503566289969
1421118659.9776187,-486776.9791616741,-102.8503566289969
1421118660.9776187,-486879.82951830304,-102.8503566289969
1421118661.9776187,-486982.679874932,-102.8503566289969
1421118662.9776187,-487085.53023156093,-102.8503566289969
1421118663.9776187,-487188.3805881899,-102.8503566289969
1421118664.9776187,-487291.2309448188,-102.8503566289969
1421118665.9776187,-487394.08130144776,-102.8503566289969
1421118666.9776187,-487496.9316580767,-102.8503566289969
1421118667.9776187,-487599.78201470565,-102.8503566289969
1421118668.9776187,-487702.6323713346,-102.8503566289969
1421118669.9776187,-487805.48272796354,-102.8503566289969
1421118670.9776187,-487908.3330845925,-102.8503566289969
1421118671.9776187,-488011.1834412214,-102.8503566289969
1421118672.9776187,-488114.03379785037,-102.8503566289969
1421118673.9776187,-488216.8841544793,-102.8503566289969
1421118674.9776187,-488319.73451110825,-102.8503566289969
1421118675.9776187,-488422.5848677372,-102.8503566289969
1421118676.9776187,-488525.43522436614,-102.8503566289969
1421118677.9776187,-488628.2855809951,-102.8503566289969
1421118678.9776187,-488731.135937624,-102.8503566289969
1421118679.9776187,-488833.986294253,-102.8503566289969
1421118680.9776187,-488936.8366508819,-102.8503566289969
1421118681.9776187,-489039.68700751086,-102.8503566289969
1421118682.9776187,-489142.5373641398,-102.8503566289969
1421118683.9776187,-489245.38772076875,-102.8503566289969
1421118684.9776187,-489348.2380773977,-102.8503566289969
1421118685.9776187,-489451.08843402663,-102.8503566289969
1421118686.9776187,-489553.9387906556,-102.8503566289969
1421118687.9776187,-489656.7891472845,-102.8503566289969
1421118688.9776187,-489759.63950391347,-102.8503566289969
1421118689.9776187,-489862.4898605424,-102.8503566289969
1421118690.9776187,-489965.34021717135,-102.8503566289969
1421118691.9776187,-490068.1905738003,-102.8503566289969
1421118692.9776187,-490171.04093042924,-102.8503566289969
1421118693.9776187,-490273.8912870582,-102.8503566289969
1421118694.9776187,-490376.7416436871,-102.8503566289969
1421118695.9776187,-490479.5920003161,-102.8503566289969
1421118696.9776187,-490582.442356945,-102.8503566289969
1421118697.9776187,-490685.29271357396,-102.8503566289969
1421118698.9776187,-490788.1430702029,-102.8503566289969
1421118699.9776187,-490890.99342683185,-102.8503566289969
1421118700.9776187,-490993.8437834608,-102.8503566289969
1421118701.9776187,-491096.69414008973,-102.8503566289969
1421118702.9776187,-491199.5444967187,-102.8503566289969
1421118703.9776187,-491302.3948533476,-102.8503566289969
1421118704.9776187,-491405.24520997657,-102.8503566289969
1421118705.9776187,-491508.0955666055,-102.8503566289969
1421118706.9776187,-491610.94592323445,-102.8503566289969
1421118707.9776187,-491713.7962798634,-102.8503566289969
1421118708.9776187,-491816.64663649234,-102.8503566289969
1421118709.9776187,-491919.4969931213,-102.8503566289969
1421118710.9776187,-492022.3473497502,-102.8503566289969
1421118711.9776187,-492125.1977063792,-102.8503566289969
1421118712.9776187,-492228.0480630081,-102.8503566289969
1421118713.9776187,-492330.89841963706,-102.8503566289969
1421118714.9776187,-492433.748776266,-102.8503566289969
1421118715.9776187,-492536.59913289495,-102.8503566289969
1421118716.9776187,-492639.4494895239,-102.8503566289969
1421118717.9776187,-492742.29984615283,-102.8503566289969
1421118718.9776187,-492845.1502027818,-102.8503566289969
1421118719.9776187,-492948.0005594107,-102.8503566289969
1421118720.9776187,-493050.85091603966,-102.8503566289969
1421118721.9776187,-493153.7012726686,-102.8503566289969
1421118722.9776187,-493256.55162929755,-102.8503566289969
1421118723.9776187,-493359.4019859265,-102.8503566289969
1421118724.9776187,-493462.25234255544,-102.8503566289969
1421118725.9776187,-493565.1026991844,-102.8503566289969
1421118726.9776187,-493667.9530558133,-102.8503566289969
1421118727.9776187,-493770.80341244227,-102.8503566289969
1421118728.9776187,-493873.6537690712,-102.8503566289969
1421118729.9776187,-493976.50412570016,-102.8503566289969
1421118730.9776187,-494079.3544823291,-102.8503566289969
1421118731.9776187,-494182.20483895805,-102.8503566289969
1421118732.9776187,-494285.055195587,-102.8503566289969
1421118733.9776187,-494387.90555221593,-102.8503566289969
1421118734.9776187,-494490.7559088449,-102.8503566289969
1421118735.9776187,-494593.6062654738,-102.8503566289969
1421118736.9776187,-494696.45662210276,-102.8503566289969
1421118737.9776187,-494799.3069787317,-102.8503566289969
1421118738.9776187,-494902.15733536065,-102.8503566289969
1421118739.9776187,-495005.0076919896,-102.8503566289969
1421118740.9776187,-495107.85804861854,-102.8503566289969
1421118741.9776187,-495210.7084052475,-102.8503566289969
1421118742.9776187,-495313.5587618764,-102.8503566289969
1421118743.9776187,-495416.40911850537,-102.8503566289969
1421118744.9776187,-495519.2594751343,-102.8503566289969
1421118745.9776187,-495622.10983176326,-102.8503566289969
1421118746.9776187,-495724.9601883922,-102.8503566289969
1421118747.9776187,-495827.81054502114,-102.8503566289969
1421118748.9776187,-495930.6609016501,-102.8503566289969
1421118749.9776187,-496033.51125827903,-102.8503566289969
1421118750.9776187,-496136.361614908,-102.8503566289969
1421118751.9776187,-496239.2119715369,-102.8503566289969
1421118752.9776187,-496342.06232816586,-102.8503566289969
1421118753.9776187,-496444.9126847948,-102.8503566289969
1421118754.9776187,-496547.76304142375,-102.8503566289969
1421118755.9776187,-496650.6133980527,-102.8503566289969
1421118756.9776187,-496753.46375468164,-102.8503566289969
1421118757.9776187,-496856.3141113106,-102.8503566289969
1421118758.9776187,-496959.1644679395,-102.8503566289969
1421118759.9776187,-497062.01482456847,-102.8503566289969
1421118760.9776187,-497164.8651811974,-102.8503566289969
1421118761.9776187,-497267.71553782636,-102.8503566289969
1421118762.9776187,-497370.5658944553,-102.8503566289969
1421118763.9776187,-497473.41625108424,-102.8503566289969
1421118764.9776187,-497576.2666077132,-102.8503566289969
1421118765.9776187,-497679.11696434213,-102.8503566289969
1421118766.9776187,-497781.9673209711,-102.8503566289969
1421118767.9776187,-497884.8176776,-102.8503566289969
1421118768.9776187,-497987.66803422896,-102.8503566289969
1421118769.9776187,-498090.5183908579,-102.8503566289969
