Receiver Time [s],Clock Bias [m],ClockDrift [m/s]
1423365595.236058,-24597.54952922617,5.083272210674174
1423365596.236058,-24592.6876032818,4.987001070430315
1423365597.236058,-24587.620066663465,4.91013881944812
1423365598.236058,-24582.730005017365,4.77500974084649
1423365599.236058,-24577.33181003481,4.608403214951231
1423365600.236058,-24572.55384388688,4.454723467569657
1423365601.236058,-24567.123042352723,4.345147497668424
1423365602.236058,-24562.963161234555,4.212876939084513
1423365603.236058,-24558.655525263403,4.080262744153886
1423365604.236058,-24554.25921242573,3.9081057493278655
1423365605.236058,-24550.453788322753,3.680896190982474
1423365606.236058,-24546.59814716466,3.536935289309605
1423365607.236058,-24543.269274996434,3.4021118805208923
1423365608.236058,-24539.766007976024,3.3164462979448066
1423365609.236058,-24536.572975164203,3.185430224384495
1423365610.236058,-24532.456542724743,3.1038405774449336
1423365611.236058,-24528.726914858365,3.059670297450297
1423365612.236058,-24525.914334910234,2.9650276959361905
1423365613.236058,-24522.9155336678,2.8492217643009026
1423365614.236058,-24519.9667570126,2.697335491184077
1423365615.236058,-24517.49855694102,2.5538973900795265
1423365616.236058,-24514.275592993472,2.407981169218799
1423365617.236058,-24512.22749184392,2.2489178735614597
1423365618.236058,-24510.293430943533,2.1405506171406694
1423365619.236058,-24507.65073283708,2.045905206814482
1423365620.236058,-24505.088112500736,2.0128518436028586
1423365621.236058,-24503.32828097453,1.9407702986800306
1423365622.236058,-24501.51902585801,1.8743161216303121
1423365623.236058,-24499.320885132147,1.7802956575875817
1423365624.236058,-24497.68041393566,1.6719818239708593
1423365625.236058,-24496.061382234868,1.5791270345042774
1423365626.236058,-24494.07503740739,1.5318544422382168
1423365627.236058,-24492.889446417907,1.4340336218963363
1423365628.236058,-24491.41583330323,1.3164404879777365
1423365629.236058,-24489.486526152607,1.2069116563225517
1423365630.236058,-24488.17918125789,1.1536170566614272
1423365631.236058,-24487.1070220914,1.033385486772199
1423365632.236058,-24486.3191166836,0.869537703372706
1423365633.236058,-24485.30158125476,0.73579328536249
1423365634.236058,-24484.21334308509,0.6532101745703597
1423365635.236058,-24483.143487024638,0.6057772036599571
1423365636.236058,-24482.956134886168,0.5021388495539757
1423365637.236058,-24482.484021943117,0.4136767670215031
1423365638.236058,-24481.57434925391,0.2569442400359297
1423365639.236058,-24481.47393907662,0.14123224488375677
1423365640.236058,-24480.80722443125,0.0927423983697722
1423365641.236058,-24480.044305515214,-0.024036710524938595
1423365642.236058,-24479.814920668814,-0.15646985682130282
1423365643.236058,-24479.86644973373,-0.22967901093326984
1423365644.236058,-24480.104376049352,-0.32558907453051855
1423365645.236058,-24480.485548904682,-0.4009334094240341
1423365646.236058,-24480.872723870816,-0.5062698638775459
1423365647.236058,-24481.47360561645,-0.5467668494067394
1423365648.236058,-24481.668803008866,-0.6044154167304773
1423365649.236058,-24481.902966497677,-0.7019443818418913
1423365650.236058,-24482.665615828795,-0.7302278884666379
1423365651.236058,-24483.576941751944,-0.8503905958430972
1423365652.236058,-24484.26989127102,-0.9142125304838028
1423365653.236058,-24485.064364225316,-1.012469081496159
1423365654.236058,-24485.964197262725,-1.0653547708551412
1423365655.236058,-24487.201307153766,-1.225255173726424
1423365656.236058,-24488.334892645766,-1.3548033698471231
1423365657.236058,-24489.5899216526,-1.4844237597606982
1423365658.236058,-24490.787086946464,-1.536893260182042
1423365659.236058,-24492.41364735209,-1.6195177589109206
1423365660.236058,-24493.876430363252,-1.6294492628226314
1423365661.236058,-24495.676764829226,-1.6993955132447374
1423365662.236058,-24497.898053909525,-1.7708583958729684
1423365663.236058,-24498.993010701266,-1.8011494522391451
1423365664.236058,-24500.437819907467,-1.8312927893433315
1423365665.236058,-24502.15008024879,-1.8759422957094742
1423365666.236058,-24504.01028805468,-1.9846947213941475
1423365667.236058,-24505.933945878394,-2.0572455369347695
1423365668.236058,-24507.705143731833,-2.154816281579053
1423365669.236058,-24510.142785545602,-2.272816398228846
1423365670.236058,-24512.689690702064,-2.375242112725673
1423365671.236058,-24514.660027507496,-2.4595510849294637
1423365672.236058,-24517.171237936484,-2.519749606310478
1423365673.236058,-24519.11770255902,-2.598410958475429
1423365674.236058,-24521.53399852861,-2.6284806041834416
1423365675.236058,-24524.148464517973,-2.7365822150261025
1423365676.236058,-24526.60246665538,-2.851432207847435
1423365677.236058,-24529.589569498585,-2.934496393318751
1423365678.236058,-24532.520842908052,-2.986256802757444
1423365679.236058,-24535.84334926559,-3.0548521868629717
1423365680.236058,-24538.693098125037,-3.1059605249050803
1423365681.236058,-24541.39004969213,-3.152458799352156
1423365682.236058,-24544.48431219482,-3.222191724885693
1423365683.236058,-24547.780901435708,-3.2849127494441963
1423365684.236058,-24550.4710804867,-3.3072203370723465
1423365685.236058,-24553.762190588805,-3.3718946039592956
1423365686.236058,-24556.736142337617,-3.4541990847187187
1423365687.236058,-24560.59603751064,-3.5389318372576986
1423365688.236058,-24563.47348819623,-3.6446875717600182
1423365689.236058,-24566.471511620344,-3.775442572063846
1423365690.236058,-24570.274596706968,-3.9038586869006675
1423365691.236058,-24574.637240941494,-4.0182439624496595
1423365692.236058,-24578.462417411163,-4.178978647366093
1423365693.236058,-24582.648546831337,-4.246110141929167
1423365694.236058,-24586.780372452944,-4.321680708654083
1423365695.236058,-24590.99665049571,-4.408128307813645
1423365696.236058,-24595.354898237667,-4.521676939649194
1423365697.236058,-24600.333483638817,-4.6349189002379125
1423365698.236058,-24605.209191008416,-4.731906284036932
1423365699.236058,-24609.877630160743,-4.827793179846982
1423365700.236058,-24614.69324694493,-4.889328224142161
1423365701.236058,-24619.258608731667,-5.010366854904294
1423365702.236058,-24624.16476176126,-5.12768775651318
1423365703.236058,-24629.316914691477,-5.259252445685181
1423365704.236058,-24634.06147709769,-5.390102017926051
1423365705.236058,-24639.655890080077,-5.44922804890598
1423365706.236058,-24644.55735775748,-5.544912866481066
1423365707.236058,-24649.590904603425,-5.679018243780655
1423365708.236058,-24655.402740348076,-5.7540263363419495
1423365709.236058,-24661.044763238024,-5.843473356674543
1423365710.236058,-24667.017450435666,-6.041057586044104
1423365711.236058,-24673.018487365793,-6.1538161999736145
1423365712.236058,-24679.02988455508,-6.24958292158801
1423365713.236058,-24685.266954634673,-6.267499869684814
1423365714.236058,-24691.258597076216,-6.338978029124552
1423365715.236058,-24697.07154719552,-6.385357315512312
1423365716.236058,-24703.81702016228,-6.444861149879121
1423365717.236058,-24709.779040139972,-6.473059647680557
1423365718.236058,-24716.33928934461,-6.5844471299608935
1423365719.236058,-24722.536630056056,-6.689484395081135
1423365720.236058,-24729.05312714904,-6.7248263654666145
1423365721.236058,-24735.615411807998,-6.728685092143622
1423365722.236058,-24742.367629677537,-6.777192170709354
1423365723.236058,-24748.98467112268,-6.7969517050547585
1423365724.236058,-24755.60712053092,-6.856942153999258
1423365725.236058,-24762.403212997153,-6.878337023885334
1423365726.236058,-24769.14427843629,-6.971758397568517
1423365727.236058,-24776.40724309962,-7.049469000601417
1423365728.236058,-24783.945153961624,-7.107822685001906
1423365729.236058,-24790.98152258679,-7.1795616897232115
1423365730.236058,-24798.651599538767,-7.295636854879168
1423365731.236058,-24805.994102397297,-7.41560325955092
1423365732.236058,-24813.451980563925,-7.5097277102945785
1423365733.236058,-24821.10789183625,-7.617839270123144
1423365734.236058,-24828.52077794573,-7.706833277955025
1423365735.236058,-24836.06911029376,-7.781235231983603
1423365736.236058,-24844.12377040364,-7.908181215585478
1423365737.236058,-24851.959038293946,-7.934554533707296
1423365738.236058,-24860.09191396635,-7.994472694011179
1423365739.236058,-24868.016198740574,-8.028456350268614
1423365740.236058,-24875.78259270053,-8.109438001699152
1423365741.236058,-24884.078018633372,-8.255773106677884
1423365742.236058,-24891.85245536694,-8.302791063059374
1423365743.236058,-24900.20441872927,-8.350370822725658
1423365744.236058,-24908.78600722212,-8.32826075950141
1423365745.236058,-24917.16378025322,-8.358387268719078
1423365746.236058,-24925.450810695365,-8.39841147662411
1423365747.236058,-24933.80991065765,-8.502666142309694
1423365748.236058,-24942.466149737444,-8.584133412703341
1423365749.236058,-24950.877962180257,-8.633322728817474
1423365750.236058,-24959.381127463766,-8.715040129144906
1423365751.236058,-24967.800227993805,-8.762444007537152
1423365752.236058,-24977.20564829413,-8.891988992242139
1423365753.236058,-24986.357712167264,-9.009975710973835
1423365754.236058,-24994.947145233447,-8.978146664188126
1423365755.236058,-25004.282508779685,-9.021099836285467
1423365756.236058,-25013.314187876116,-9.112566972930853
1423365757.236058,-25022.69156487623,-9.230603420836369
1423365758.236058,-25031.43535330609,-9.244587254572306
1423365759.236058,-25041.12612200004,-9.297853923312054
1423365760.236058,-25050.730609146045,-9.416021880325154
1423365761.236058,-25060.39673014644,-9.523889820731986
1423365762.236058,-25070.289489959014,-9.59367757010818
1423365763.236058,-25080.05694040739,-9.704409734317508
1423365764.236058,-25090.053953709266,-9.760240207082054
1423365765.236058,-25100.190653651614,-9.792455829150342
1423365766.236058,-25109.970883833947,-9.826766221925434
1423365767.236058,-25120.034068424786,-9.897806384314602
1423365768.236058,-25129.80462378386,-9.930325310491957
1423365769.236058,-25139.38861883298,-10.015363411657642
1423365770.236058,-25149.05656416448,-10.043237934638315
1423365771.236058,-25158.757401552968,-10.166607726106122
1423365772.236058,-25168.78447359867,-10.229157095159442
1423365773.236058,-25179.344521543215,-10.373582068401701
1423365774.236058,-25189.732280870165,-10.428069821391489
1423365775.236058,-25199.794699902734,-10.515026813951454
1423365776.236058,-25210.316991989996,-10.597559469245464
1423365777.236058,-25221.22513568511,-10.639749700398596
1423365778.236058,-25231.5337890325,-10.674431420726002
1423365779.236058,-25242.07703229722,-10.722256617577003
1423365780.236058,-25253.2275529232,-10.830247044467388
1423365781.236058,-25263.950976890632,-10.94267801984291
1423365782.236058,-25275.037045920933,-11.03123224857623
1423365783.236058,-25286.191884141066,-11.10215393686638
1423365784.236058,-25297.540514426142,-11.219422226612243
1423365785.236058,-25308.648238973816,-11.305006263182543
1423365786.236058,-25319.696885709014,-11.372711499478589
1423365787.236058,-25331.37649777488,-11.414646029282968
1423365788.236058,-25342.45565529532,-11.448723574507493
1423365789.236058,-25353.835253672412,-11.465888519176815
1423365790.236058,-25365.20646302116,-11.5242949685771
1423365791.236058,-25376.665947234043,-11.578693398134005
1423365792.236058,-25388.309052649765,-11.58425892430715
1423365793.236058,-25399.424814792477,-11.640425621760006
1423365794.236058,-25411.015420985907,-11.642992606892724
1423365795.236058,-25423.10924263488,-11.77507298883633
1423365796.236058,-25434.810994419724,-11.8860031885925
1423365797.236058,-25446.88706356278,-11.995018195232934
1423365798.236058,-25458.920463885912,-12.131224433243826
1423365799.236058,-25471.45472353575,-12.294272709535248
1423365800.236058,-25484.468838494922,-12.428462815666979
1423365801.236058,-25497.287059748218,-12.575350285778388
1423365802.236058,-25510.06325384035,-12.713020102968155
1423365803.236058,-25522.593783958597,-12.769713990709471
1423365804.236058,-25535.36782116084,-12.811002569118095
1423365805.236058,-25548.111702698807,-12.810704779022693
1423365806.236058,-25561.033452563384,-12.849713806095858
1423365807.236058,-25573.958989545903,-12.848536286343997
1423365808.236058,-25586.701596151554,-12.874863785256508
1423365809.236058,-25599.766811634905,-12.916526703757608
1423365810.236058,-25612.520077777313,-12.960423804463298
1423365811.236058,-25625.596969246028,-13.014969751430982
1423365812.236058,-25638.868424028904,-13.062766363612292
1423365813.236058,-25651.67471348689,-13.08526352492523
1423365814.236058,-25664.953253653188,-13.101767720134138
1423365815.236058,-25678.105318546575,-13.176292419947545
1423365816.236058,-25691.613372026604,-13.341498137741274
1423365817.236058,-25705.255045411894,-13.426280576723656
1423365818.236058,-25718.9475436345,-13.550029159487119
1423365819.236058,-25732.7165770402,-13.641063874096549
1423365820.236058,-25746.389000086034,-13.645314251719169
1423365821.236058,-25759.755126439122,-13.655155491850273
1423365822.236058,-25773.104783016523,-13.652831743276451
1423365823.236058,-25786.863712883696,-13.705441910394415
1423365824.236058,-25800.79200464481,-13.7398297549307
1423365825.236058,-25814.66240966079,-13.869407640816945
1423365826.236058,-25828.641997650913,-13.970308747391572
1423365827.236058,-25842.913226495082,-14.103124382456611
1423365828.236058,-25856.76229944811,-14.198691560106782
1423365829.236058,-25871.22378567324,-14.338077867749773
1423365830.236058,-25885.697658588084,-14.482747675727367
1423365831.236058,-25900.62817051291,-14.620308460873224
1423365832.236058,-25915.23174767275,-14.680726912728876
1423365833.236058,-25929.694520468653,-14.734908159496387
1423365834.236058,-25944.422215185507,-14.811278562228257
1423365835.236058,-25959.62661176007,-14.868611018374068
1423365836.236058,-25974.18242980167,-14.820097298174925
1423365837.236058,-25988.798007587386,-14.757992260648383
1423365838.236058,-26003.799568893464,-14.782571539087824
1423365839.236058,-26018.40702381883,-14.840048827935993
1423365840.236058,-26033.34484123192,-14.87962365442821
1423365841.236058,-26048.278379665884,-14.966500139270364
1423365842.236058,-26063.259729100613,-14.99778304619182
1423365843.236058,-26078.328568280373,-15.080552848998735
1423365844.236058,-26093.685565453143,-15.18950051364502
1423365845.236058,-26109.075531022172,-15.25678407383636
1423365846.236058,-26124.233170081992,-15.295407511504667
1423365847.236058,-26139.53750480924,-15.37657389280773
1423365848.236058,-26154.966300492495,-15.447913057541902
1423365849.236058,-26170.47673999629,-15.542779884181394
1423365850.236058,-26185.795604086466,-15.482990856174803
1423365851.236058,-26201.312787094266,-15.470129517973824
1423365852.236058,-26216.654996622256,-15.515691765826714
1423365853.236058,-26232.06451309533,-15.527128678369595
1423365854.236058,-26247.826534024232,-15.541394772450058
1423365855.236058,-26263.434795136094,-15.610289321423803
1423365856.236058,-26279.24282953221,-15.730361185505151
1423365857.236058,-26294.84118039681,-15.762495390004675
1423365858.236058,-26310.43456703688,-15.814390651117941
1423365859.236058,-26326.01738741428,-15.862346783533713
1423365860.236058,-26341.76253729563,-15.899856709309322
1423365861.236058,-26357.607169869636,-15.908019066482591
1423365862.236058,-26373.57048524644,-15.979706882636355
1423365863.236058,-26389.298730254955,-15.958234056033582
1423365864.236058,-26405.257286911048,-16.021737691168248
1423365865.236058,-26421.15821028787,-16.040120234775408
1423365866.236058,-26437.105258039126,-16.074920752302685
1423365867.236058,-26453.277903140857,-16.14898731155373
1423365868.236058,-26469.44774508739,-16.222910174233284
1423365869.236058,-26485.690453484713,-16.324964997936142
1423365870.236058,-26502.11263396181,-16.431597337017443
1423365871.236058,-26518.40093435897,-16.497528752653754
1423365872.236058,-26534.91573666001,-16.574804175020045
1423365873.236058,-26551.35710713596,-16.633567767565616
1423365874.236058,-26568.13611128824,-16.683790959926004
1423365875.236058,-26584.94945653122,-16.783634954032745
1423365876.236058,-26602.045358517462,-16.80061162116177
1423365877.236058,-26618.581032296584,-16.838385638016803
1423365878.236058,-26635.327579417797,-16.88008766051382
1423365879.236058,-26652.185965069635,-16.92626839835428
1423365880.236058,-26669.143123766247,-16.99257056808266
1423365881.236058,-26686.318062890543,-17.018448694667498
1423365882.236058,-26703.163828728448,-17.008401674391553
1423365883.236058,-26720.071954307925,-17.046731249962864
1423365884.236058,-26737.42561823272,-17.134018832843946
1423365885.236058,-26754.624124940354,-17.18600411034265
1423365886.236058,-26771.80754683488,-17.221546569444513
1423365887.236058,-26789.231347040084,-17.29037925317148
1423365888.236058,-26806.477958388117,-17.346011563678683
1423365889.236058,-26823.716077187597,-17.343357804868823
1423365890.236058,-26841.186962435844,-17.39967903842923
1423365891.236058,-26858.59663903394,-17.417602537732865
1423365892.236058,-26876.311551901337,-17.50518627780577
1423365893.236058,-26894.016707748942,-17.504448863228298
1423365894.236058,-26911.36612706964,-17.558073044533245
1423365895.236058,-26929.20669697567,-17.634074910069806
1423365896.236058,-26946.827688372363,-17.620504738836782
1423365897.236058,-26964.931246779637,-17.71277419571157
1423365898.236058,-26982.800941764,-17.734600325411247
1423365899.236058,-27000.641736799265,-17.855689008474567
1423365900.236058,-27018.316410240586,-17.880381323177428
1423365901.236058,-27036.228324512955,-17.975515526838905
1423365902.236058,-27054.372932451766,-18.076635587510562
1423365903.236058,-27072.38599918518,-18.19421171259302
1423365904.236058,-27090.49384577188,-18.26435690700223
1423365905.236058,-27109.05060458784,-18.3178687029044
1423365906.236058,-27127.271689525125,-18.377333647213312
1423365907.236058,-27145.837677642405,-18.43512696427783
1423365908.236058,-27164.21414962503,-18.497614829383224
1423365909.236058,-27183.061770292155,-18.60420030792601
1423365910.236058,-27201.608297547536,-18.617927999814086
1423365911.236058,-27220.16759267258,-18.664539552679948
1423365912.236058,-27238.968316390674,-18.76461916623208
1423365913.236058,-27257.875653583003,-18.825204374109934
1423365914.236058,-27276.59691743501,-18.91203637071015
1423365915.236058,-27295.851381574525,-19.05024208787123
1423365916.236058,-27315.050290059742,-19.13890139796926
1423365917.236058,-27334.323005949213,-19.25201841357541
1423365918.236058,-27353.631869460827,-19.28767002909016
1423365919.236058,-27372.85468157879,-19.391311032837596
1423365920.236058,-27392.369979497307,-19.48693259624274
1423365921.236058,-27411.428206748184,-19.50110840192516
1423365922.236058,-27431.051889102848,-19.53800605891328
1423365923.236058,-27450.528984598244,-19.578023786050995
1423365924.236058,-27470.253147333297,-19.64109932113579
1423365925.236058,-27490.12079004863,-19.663137094331955
1423365926.236058,-27510.036320689822,-19.75175270870795
1423365927.236058,-27529.843815686392,-19.756398640845024
1423365928.236058,-27549.779843494533,-19.825493831290935
1423365929.236058,-27569.531019926428,-19.83618071099003
1423365930.236058,-27589.310158653243,-19.899562898997733
1423365931.236058,-27609.193812126232,-19.92826803499176
1423365932.236058,-27629.024689065864,-19.92731061558711
1423365933.236058,-27648.884721566534,-19.924524106340158
1423365934.236058,-27669.096475231723,-19.98065292342683
1423365935.236058,-27688.879044286266,-19.99780676002025
1423365936.236058,-27709.11183211825,-20.038182883462653
1423365937.236058,-27729.018433321973,-20.083729368581785
1423365938.236058,-27749.11085671694,-20.1495720748632
1423365939.236058,-27768.875898349055,-20.11399798834316
1423365940.236058,-27788.893324616758,-20.181249333867235
1423365941.236058,-27809.135763606,-20.201723013663628
1423365942.236058,-27829.35590034694,-20.247704458989944
1423365943.236058,-27849.942512805104,-20.323467393494443
1423365944.236058,-27870.518852479694,-20.371834920333065
1423365945.236058,-27891.17585730659,-20.41665473712298
1423365946.236058,-27911.82442810269,-20.478576938516202
1423365947.236058,-27932.13238419035,-20.507272343098983
1423365948.236058,-27952.8878388096,-20.550061127729244
1423365949.236058,-27973.28945431342,-20.61094116398254
1423365950.236058,-27993.831780625056,-20.648370375060793
1423365951.236058,-28014.766618680955,-20.74277039356189
1423365952.236058,-28035.165167300962,-20.793916119897833
1423365953.236058,-28055.737339857857,-20.851801467553795
1423365954.236058,-28076.722703962518,-20.884318047392735
1423365955.236058,-28097.711266650214,-20.9180378595802
1423365956.236058,-28118.264513273152,-20.96117111197829
1423365957.236058,-28139.102362195885,-21.051399783097082
1423365958.236058,-28159.961833111192,-21.030551173580392
1423365959.236058,-28180.92098978862,-21.068635822603458
1423365960.236058,-28201.956721950522,-21.1092082546109
1423365961.236058,-28223.426850061594,-21.182459233827675
1423365962.236058,-28244.78633646565,-21.275126886019585
1423365963.236058,-28266.220957778663,-21.370885941207497
1423365964.236058,-28287.739159961733,-21.399422576406106
1423365965.236058,-28309.068840287044,-21.42604831786242
1423365966.236058,-28330.44545343636,-21.43010000431762
1423365967.236058,-28351.592637831873,-21.405489938094536
1423365968.236058,-28373.215639092312,-21.478095279320364
1423365969.236058,-28394.721098641505,-21.498724074714293
1423365970.236058,-28416.01854675171,-21.5073960218344
1423365971.236058,-28437.356605631132,-21.568383650809132
1423365972.236058,-28458.578033057907,-21.608450635294304
1423365973.236058,-28480.121644187075,-21.610753971236292
1423365974.236058,-28502.000310296808,-21.684292623154924
1423365975.236058,-28523.53579547134,-21.748765339488084
1423365976.236058,-28545.227568722807,-21.784765758803584
1423365977.236058,-28566.921485737945,-21.838536625565798
1423365978.236058,-28588.76757805535,-21.8909057235102
1423365979.236058,-28610.911466826874,-22.03559379659086
1423365980.236058,-28633.272989331184,-22.15172050149613
1423365981.236058,-28655.528697754336,-22.242365830893455
1423365982.236058,-28677.87071805651,-22.27121074523879
1423365983.236058,-28700.196738824354,-22.322409281385024
1423365984.236058,-28722.306936874847,-22.26075957851821
1423365985.236058,-28744.625830675104,-22.263605198578603
1423365986.236058,-28766.996757570116,-22.377032098699495
1423365987.236058,-28789.363846319022,-22.44095443826951
1423365988.236058,-28811.477436239693,-22.35686901287395
1423365989.236058,-28833.83788367584,-22.324092375725588
1423365990.236058,-28856.606279069514,-22.419750857089046
1423365991.236058,-28879.431810676688,-22.527889366694282
1423365992.236058,-28902.083750859754,-22.615266273335713
1423365993.236058,-28924.944867907558,-22.702008736754966
1423365994.236058,-28947.840866171482,-22.87245139851364
1423365995.236058,-28970.66959147699,-22.86466087338116
1423365996.236058,-28993.233333688455,-22.870378497542788
1423365997.236058,-29016.24897658018,-22.884715448946054
1423365998.236058,-29038.884722713978,-22.88678710565089
1423365999.236058,-29062.085058735123,-22.898139362856156
1423366000.236058,-29084.984568917887,-22.929311658176037
1423366001.236058,-29107.88494116794,-22.950954664729576
1423366002.236058,-29130.8442570869,-22.980503581164648
1423366003.236058,-29153.463772402756,-22.913123643997586
1423366004.236058,-29176.010933910486,-22.882712935067126
1423366005.236058,-29198.96627503508,-22.888975401148272
1423366006.236058,-29222.10482042162,-22.979939030128524
1423366007.236058,-29245.050432103235,-23.038523399228026
1423366008.236058,-29267.9730435791,-23.075977156054503
1423366009.236058,-29291.005370318057,-23.113048365880818
1423366010.236058,-29314.464303395005,-23.235572890869104
1423366011.236058,-29337.91790529932,-23.334590712187524
1423366012.236058,-29361.680637551613,-23.43378322024971
1423366013.236058,-29385.16487163027,-23.531965226768893
1423366014.236058,-29408.92256724191,-23.613117453290435
1423366015.236058,-29432.717025995345,-23.718225782828622
1423366016.236058,-29456.507263736254,-23.76174076740794
1423366017.236058,-29480.433553524897,-23.808113575921407
1423366018.236058,-29504.363835397424,-23.850528368749114
1423366019.236058,-29528.508246834324,-23.88672705766388
1423366020.236058,-29552.58540487962,-23.879888896980724
1423366021.236058,-29576.541035016733,-23.9114109250684
1423366022.236058,-29600.434125265412,-23.934108302321086
1423366023.236058,-29624.245227549156,-23.943136628836317
1423366024.236058,-29648.173844801215,-23.936622242920237
1423366025.236058,-29672.410662293256,-23.997873581265047
1423366026.236058,-29696.409132046945,-24.002118251271273
1423366027.236058,-29720.613477536714,-24.017927772809696
1423366028.236058,-29744.708772784918,-24.10403444369608
1423366029.236058,-29769.28661871339,-24.300267266029383
1423366030.236058,-29793.830309541718,-24.429941533592824
1423366031.236058,-29818.258118258826,-24.488915663375632
1423366032.236058,-29842.87903988476,-24.546162267285485
1423366033.236058,-29867.80309425869,-24.63643888403673
1423366034.236058,-29892.428653499654,-24.68863792941983
1423366035.236058,-29917.10234191051,-24.687959727666247
1423366036.236058,-29941.727247009025,-24.722466003093796
1423366037.236058,-29966.331102983426,-24.730734520256068
1423366038.236058,-29990.84232978367,-24.67595343477645
1423366039.236058,-30015.333723887812,-24.64347595240209
1423366040.236058,-30039.803528551136,-24.576337924945715
1423366041.236058,-30064.505311487046,-24.654768903400125
1423366042.236058,-30089.183314540005,-24.715288214429922
1423366043.236058,-30114.188036312178,-24.79982070260511
1423366044.236058,-30139.09171768122,-24.900493382874295
1423366045.236058,-30164.26473769648,-24.977188625384176
1423366046.236058,-30189.515297135982,-25.040522404639958
1423366047.236058,-30214.460324454114,-25.104051463306075
1423366048.236058,-30239.477608218735,-25.133996104649892
1423366049.236058,-30264.74199347677,-25.179244326314837
1423366050.236058,-30289.942752661784,-25.23086144583991
1423366051.236058,-30315.139533242604,-25.3131388092584
1423366052.236058,-30340.59420888319,-25.38906753318616
1423366053.236058,-30366.06646688825,-25.446650730800553
1423366054.236058,-30391.582933684018,-25.471179362716356
1423366055.236058,-30417.496207771874,-25.565109563570168
1423366056.236058,-30443.418800445306,-25.668841317666995
1423366057.236058,-30469.257763786198,-25.727162427319392
1423366058.236058,-30495.072597768274,-25.77320141617266
1423366059.236058,-30520.957493612677,-25.80936637348986
1423366060.236058,-30546.753757857132,-25.81373530166167
1423366061.236058,-30572.713386737792,-25.844853264068348
1423366062.236058,-30598.60589699348,-25.849237361243233
1423366063.236058,-30624.516592796957,-25.877356389957026
1423366064.236058,-30650.655446717086,-25.950234829447563
1423366065.236058,-30676.618846665195,-25.96785040780617
1423366066.236058,-30702.922524350193,-26.06138037821432
1423366067.236058,-30729.04670267001,-26.08049792315889
1423366068.236058,-30755.14483135086,-26.082366759892547
1423366069.236058,-30781.364799344636,-26.13003194712813
1423366070.236058,-30807.734093442017,-26.201281381326606
1423366071.236058,-30834.034855291055,-26.232406915129623
1423366072.236058,-30860.546433481773,-26.311974656916956
1423366073.236058,-30886.87983106127,-26.319644886921875
1423366074.236058,-30913.458498589975,-26.405762985832382
1423366075.236058,-30939.881787945782,-26.423614341135387
1423366076.236058,-30966.381567220862,-26.454067629632927
1423366077.236058,-30992.577800638213,-26.388277067706696
1423366078.236058,-31018.972895750092,-26.398448221577144
1423366079.236058,-31045.442768657093,-26.40858994966883
1423366080.236058,-31071.96241705467,-26.437634012620297
1423366081.236058,-31098.51904372631,-26.471089848466676
1423366082.236058,-31125.21647038221,-26.534905367747943
1423366083.236058,-31151.768080965805,-26.552631227933173
1423366084.236058,-31178.394774495035,-26.569634727980954
1423366085.236058,-31205.11691839424,-26.611294821073322
1423366086.236058,-31231.898382886884,-26.661696503058582
1423366087.236058,-31258.839660146597,-26.73201001810295
1423366088.236058,-31285.565885033364,-26.73252614096901
1423366089.236058,-31312.63346098772,-26.807034400865383
1423366090.236058,-31339.490822824493,-26.823431446440278
1423366091.236058,-31366.457127330363,-26.856134107372608
1423366092.236058,-31393.373288220213,-26.88529777966065
1423366093.236058,-31420.521637484755,-26.958504471882218
1423366094.236058,-31447.75323236037,-27.01987634430967
1423366095.236058,-31475.105675021165,-27.11011321564077
1423366096.236058,-31502.495944801973,-27.174260508774086
1423366097.236058,-31529.736026499773,-27.206406724491785
1423366098.236058,-31557.113744883532,-27.251074428225024
1423366099.236058,-31584.27160143158,-27.228339424806467
1423366100.236058,-31611.687311128815,-27.27678873966174
1423366101.236058,-31638.856864845868,-27.250290213781035
1423366102.236058,-31666.231190806873,-27.286618130558168
1423366103.236058,-31693.482767287856,-27.28576532236927
1423366104.236058,-31720.73261468893,-27.287594505796342
1423366105.236058,-31748.14112238109,-27.32035733104623
1423366106.236058,-31775.434350896863,-27.319552301567963
1423366107.236058,-31802.760292483967,-27.32497245008118
1423366108.236058,-31830.257055403064,-27.37079407676108
1423366109.236058,-31857.75569674598,-27.40592661027877
1423366110.236058,-31885.19057743858,-27.421936994269778
1423366111.236058,-31912.806875944156,-27.469813449817313
1423366112.236058,-31940.257233446606,-27.47033494759119
1423366113.236058,-32015.082768311237,-26.926998132402563
1423366114.236058,-32046.505394686435,-27.159081101421123
1423366115.236058,-32075.669940880445,-27.272425882118892
1423366116.236058,-32104.612093267107,-27.41082383378248
1423366117.236058,-32133.378409836616,-27.563512555889773
1423366118.236058,-32161.68790416449,-27.670009044104397
1423366119.236058,-32189.870138076818,-27.749629381499354
1423366120.236058,-32218.201717427954,-27.841453449786602
1423366121.236058,-32246.522113362877,-27.89986693667146
1423366122.236058,-32274.636382685854,-27.92756589687467
1423366123.236058,-32302.765268808,-27.967708774004805
1423366124.236058,-32330.92851081353,-28.002757209976103
1423366125.236058,-32359.256832907005,-28.08774048026536
1423366126.236058,-32387.52837785534,-28.10083616125594
1423366127.236058,-32415.74330808588,-28.157994667552785
1423366128.236058,-32443.889038729718,-28.148579408231086
1423366129.236058,-32472.340885975034,-28.18804977190752
1423366130.236058,-32500.65942337111,-28.193381732299894
