Receiver Time [s],Clock Bias [m],ClockDrift [m/s]
1424014737.430662,105782.56109441226,-42.61939643186993
1424014738.430662,105744.1588403476,-43.70918079636346
1424014739.430662,105699.97838848655,-44.781479773527565
1424014740.430662,105654.05104010587,-45.617854864553046
1424014741.430662,105607.40267685978,-46.24715965803608
1424014742.430662,105560.11300559987,-46.775562947946185
1424014743.430662,105512.60218161994,-47.132056014657195
1424014744.430662,105464.93120051824,-47.411349075951065
1424014745.430662,105417.48127150045,-47.52119785350451
1424014746.430662,105369.95371063074,-47.601015538373275
1424014747.430662,105322.36683146498,-47.68760879813987
1424014748.430662,105274.7894669614,-47.71645161112196
1424014749.430662,105226.47850900503,-47.93896193372069
1424014750.430662,105177.85512640972,-48.142210270896705
1424014751.430662,105129.62827867304,-48.13656165917599
1424014752.430662,105081.41911832313,-48.122785094460646
1424014753.430662,105033.0833266197,-48.15664305323609
1424014754.430662,104984.98398808322,-48.122309427332624
1424014755.430662,104936.74504719106,-48.115660289355006
1424014756.430662,104888.35694438497,-48.17239085677693
1424014757.430662,104839.85088749893,-48.246604616751476
1424014758.430662,104791.15024680797,-48.36122091846678
1424014759.430662,104742.32604391061,-48.46033020116153
1424014760.430662,104693.33859998663,-48.59678872051133
1424014761.430662,104644.36752098837,-48.69765388650037
1424014762.430662,104595.10276621835,-48.81574177104233
1424014763.430662,104545.86146042122,-48.92163861312487
1424014764.430662,104496.46639791754,-49.02918895417389
1424014765.430662,104446.90767680093,-49.1628126907936
1424014766.430662,104397.4558602344,-49.222361291306875
1424014767.430662,104348.00395117328,-49.26042034596206
1424014768.430662,104298.32236960233,-49.34741374515234
1424014769.430662,104248.41994138116,-49.470229496080684
1424014770.430662,104198.46512114923,-49.587841226695545
1424014771.430662,104148.53640646613,-49.65804968852219
1424014772.430662,104098.42316361707,-49.76382133688686
1424014773.430662,104048.21667929816,-49.87239622212728
1424014774.430662,103998.09925165829,-49.91312295000386
1424014775.430662,103947.91650850515,-49.95801929719212
1424014776.430662,103897.69326508853,-49.9998389603589
1424014777.430662,103847.1891503332,-50.11288945410325
1424014778.430662,103796.66753565804,-50.21139499320216
1424014779.430662,103746.12516316627,-50.28074249080912
1424014780.430662,103695.45146901777,-50.36682210785966
1424014781.430662,103644.52205169179,-50.48736125206589
1424014782.430662,103593.64600700425,-50.56472880231655
1424014783.430662,103542.89546622048,-50.60520365806489
1424014784.430662,103492.04938444961,-50.656908905817076
1424014785.430662,103441.022256254,-50.72577831189219
1424014786.430662,103488.11371138449,-47.40318072163489
1424014787.430662,103445.31128528321,-48.38745296645858
1424014788.430662,103397.40529193102,-49.26117695811025
1424014789.430662,103347.74381151827,-49.94975057715272
1424014790.430662,103297.43229962199,-50.39146314732625
1424014791.430662,103246.95924352398,-50.634492196124675
1424014792.430662,103196.21304148175,-50.822385125826955
1424014793.430662,103145.24333292381,-50.99339052310057
1424014794.430662,103094.41901962743,-51.05560867165924
1424014795.430662,103043.56877187607,-51.088349338576066
1424014796.430662,102992.56701896533,-51.171600848311236
1424014797.430662,102941.66079593067,-51.192503723690876
1424014798.430662,102890.58472864385,-51.23841994124582
1424014799.430662,102839.41505198203,-51.29411716114163
1424014800.430662,102788.133923058,-51.378595814028756
1424014801.430662,102736.83360761586,-51.43557051726282
1424014802.430662,102685.5772203531,-51.47730063291704
1424014803.430662,102634.36227990099,-51.495923667962124
1424014804.430662,102582.94059598116,-51.545116997560804
1424014805.430662,102531.734003779,-51.50706743400872
1424014806.430662,102480.2760260672,-51.59461551423037
1424014807.430662,102428.98391656848,-51.56101168396499
1424014808.430662,102377.4430855275,-51.615613150360694
1424014809.430662,102325.71668175768,-51.703425566950536
1424014810.430662,102274.06510965437,-51.76659242955868
1424014811.430662,102222.24484330535,-51.82756079480674
1424014812.430662,102170.60883634885,-51.84219496126376
1424014813.430662,102118.68395546896,-51.918060801601314
1424014814.430662,102066.99162775071,-51.92377619189901
1424014815.430662,102015.30397454867,-51.935265459408335
1424014816.430662,101963.4345190677,-52.00960642553898
1424014817.430662,101911.56358076098,-52.01298315192004
1424014818.430662,101859.85233291572,-52.006526086942934
1424014819.430662,101807.70018277771,-52.073633821759245
1424014820.430662,101755.74301999358,-52.106988149080166
1424014821.430662,101703.86719770411,-52.07010234886339
1424014822.430662,101651.93784239436,-52.050385976406794
1424014823.430662,101600.14856211584,-52.031616417514805
1424014824.430662,101548.12745467333,-52.041484891855355
1424014825.430662,101496.3428071266,-52.03539289814788
1424014826.430662,101444.49818567645,-52.08984920194248
1424014827.430662,101392.44638714426,-52.18943831274361
1424014828.430662,101340.06631780842,-52.32785513393677
1424014829.430662,101287.7183508923,-52.397720880259165
1424014830.430662,101235.25483085106,-52.47556841646472
1424014831.430662,101182.39449883337,-52.559360959588176
1424014832.430662,101129.27197521554,-52.7101498114234
1424014833.430662,101076.28526765836,-52.72975464973636
1424014834.430662,101023.54046556799,-52.66097474479505
1424014835.430662,100970.51545858588,-52.70314091012371
1424014836.430662,100917.81115749986,-52.639977104365656
1424014837.430662,100865.45098689401,-52.48946454373793
1424014838.430662,100812.4006570599,-52.56527226016511
1424014839.430662,100759.56464147907,-52.59889240475319
1424014840.430662,100706.62248887905,-52.61627814404062
1424014841.430662,100653.19398863034,-52.78745646377787
1424014842.430662,100600.25704185375,-52.77712618236414
1424014843.430662,100547.20609924398,-52.79204954404702
1424014844.430662,100494.11527589762,-52.84111583561634
1424014845.430662,100440.93174184069,-52.867818848216125
1424014846.430662,100387.66420390463,-52.92121579323257
1424014847.430662,100334.05874986683,-53.030767860002115
1424014848.430662,100280.50334164633,-53.12802818656873
1424014849.430662,100227.04064519526,-53.149798570631944
1424014850.430662,100173.4289318083,-53.21139500393189
1424014851.430662,100119.88870284306,-53.230655793361265
1424014852.430662,100066.30827124428,-53.30451817280216
1424014853.430662,100012.83630390973,-53.27780279968879
1424014854.430662,99959.42160205788,-53.2671384345028
1424014855.430662,99906.10133037597,-53.2106278668862
1424014856.430662,99852.59513646542,-53.25011830824973
1424014857.430662,99798.94396888209,-53.28821830882769
1424014858.430662,99745.21311732818,-53.357068295189826
1424014859.430662,99691.70447175286,-53.34863447072251
1424014860.430662,99638.26019299617,-53.321375986617085
1424014861.430662,99584.67230618086,-53.3455067811175
1424014862.430662,99530.90915586044,-53.40957269201637
1424014863.430662,99476.97012861435,-53.4902908995953
1424014864.430662,99423.11337963151,-53.51419151273504
1424014865.430662,99369.2345542802,-53.56335741994197
1424014866.430662,99315.18719586742,-53.63155339516127
1424014867.430662,99261.14085731003,-53.68203906567704
1424014868.430662,99207.26713595231,-53.66029548180958
1424014869.430662,99153.36672722928,-53.652840842651564
1424014870.430662,99099.30286054255,-53.663776782072425
1424014871.430662,99045.12580474371,-53.7136945861445
1424014872.430662,98990.98956509928,-53.750348307897866
1424014873.430662,98937.00414219194,-53.73332296538212
1424014874.430662,98882.71082331124,-53.80025744662915
1424014875.430662,98828.67607138389,-53.78205503904559
1424014876.430662,98774.67107357083,-53.77298350602823
1424014877.430662,98720.7695268582,-53.73112379427439
1424014878.430662,98666.79600218538,-53.69892267790529
1424014879.430662,98612.75772903953,-53.7288324376242
1424014880.430662,98558.88967497829,-53.722775424273415
1424014881.430662,98504.91406575836,-53.729706533877255
1424014882.430662,98522.92543335231,-52.0545276457162
1424014883.430662,98475.61702573115,-52.517355417453935
1424014884.430662,98424.4838703161,-53.01504147489649
1424014885.430662,98372.21029196301,-53.26221761330144
1424014886.430662,98319.34332845129,-53.408741036706814
1424014887.430662,98266.36810563454,-53.48977994677229
1424014888.430662,98213.10411444704,-53.54615375418885
1424014889.430662,98159.42988549406,-53.64819804938448
1424014890.430662,98105.81603472281,-53.625901516394606
1424014891.430662,98052.08814721294,-53.655078361861136
1424014892.430662,97998.48053154297,-53.617065455795036
1424014893.430662,97944.89958037814,-53.58882846445341
1424014894.430662,97891.56689792385,-53.511360029037824
1424014895.430662,97838.04532362446,-53.49298034633959
1424014896.430662,97784.50658567242,-53.512239947527064
1424014897.430662,97730.47662359041,-53.567589534647084
1424014898.430662,97676.1102193659,-53.71025993726746
1424014899.430662,97621.85682591239,-53.76473749073774
1424014900.430662,97567.89871276294,-53.693430523776904
1424014901.430662,97513.83569418035,-53.69104972503258
1424014902.430662,97459.66134616225,-53.73199422465607
1424014903.430662,97405.5285968042,-53.72598656422673
1424014904.430662,97351.27897590777,-53.69714693932306
1424014905.430662,97297.28961123215,-53.68057857207077
1424014906.430662,97243.10717475918,-53.69797162983796
1424014907.430662,97188.67569571984,-53.738498400519866
1424014908.430662,97134.75904214875,-53.679987407844735
1424014909.430662,97080.66230093737,-53.68553505166761
1424014910.430662,97026.78170302992,-53.634319385750935
1424014911.430662,96972.42859418657,-53.70498852907441
1424014912.430662,96918.35245590337,-53.706406639771494
1424014913.430662,96864.2730846362,-53.67101511050093
1424014914.430662,96810.21229085582,-53.68185386929626
1424014915.430662,96755.9205573464,-53.7370093301567
1424014916.430662,96283.11348917132,-56.95254018796453
1424014917.430662,96183.18245181679,-56.56249283527552
1424014918.430662,96108.90891274756,-56.05851699348531
1424014919.430662,96043.34254030151,-55.702132389549405
1424014920.430662,95981.1996725935,-55.38790111048452
1424014921.430662,95920.8830141304,-55.209428117267315
1424014922.430662,95862.08363337442,-55.11670577550345
1424014923.430662,95804.07460219837,-55.02373416894484
1424014924.430662,95746.45449857194,-54.95711857506473
1424014925.430662,95689.29364400047,-54.928599469037266
1424014926.430662,95632.11822900503,-55.0307033406632
1424014927.430662,95575.37170517903,-55.018270519669755
1424014928.430662,95518.00570521435,-55.05855756974882
1424014929.430662,95461.03981412489,-55.04658607152222
1424014930.430662,95436.87855979956,-53.96755232348293
1424014931.430662,95382.88748245253,-54.24819843088615
1424014932.430662,95327.3405064367,-54.51689081029212
1424014933.430662,95271.03375082104,-54.6946156552556
1424014934.430662,95214.77977629766,-54.851976715607805
1424014935.430662,95158.79440215006,-54.89460548636404
1424014936.430662,95102.53931999503,-54.8768991162988
1424014937.430662,95046.63748925147,-54.8245452384769
1424014938.430662,94990.58940577024,-54.84962284165334
1424014939.430662,94939.01184692998,-54.35123600274503
1424014940.430662,94887.17912120343,-54.196144384192294
1424014941.430662,94834.4739845253,-54.27762831653757
1424014942.430662,94781.93982531941,-54.35612312030539
1424014943.430662,94728.51296373528,-54.561682932726356
1424014944.430662,94675.45030509551,-54.69830208953565
1424014945.430662,94622.00582124224,-54.799561203798525
1424014946.430662,94568.56279600847,-54.868115796747944
1424014947.430662,94514.93259766651,-54.942486379438755
1424014948.430662,94461.67366172904,-54.92753959816079
1424014949.430662,94408.5706951251,-54.74381989945735
1424014950.430662,94356.11772668405,-54.58593216008516
1424014951.430662,94303.45261005743,-54.497939882505285
1424014952.430662,94250.91070886237,-54.414145502044214
1424014953.430662,94198.03578869575,-54.43226951453742
1424014954.430662,94145.39622305142,-54.44436506662931
1424014955.430662,94092.49285865088,-54.48420037691975
1424014956.430662,94039.62283343992,-54.4891888033809
1424014957.430662,93986.54959808654,-54.524397584616075
1424014958.430662,93933.40479320553,-54.55232256215147
1424014959.430662,93880.62721183334,-54.48361450165904
1424014960.430662,93827.45824825102,-54.463409193729746
1424014961.430662,93774.50023361767,-54.388027875963616
1424014962.430662,93721.45761434907,-54.39114900596199
1424014963.430662,93668.06507500814,-54.42011572115213
1424014964.430662,93615.13521055828,-54.37015677103613
1424014965.430662,93561.95209615106,-54.34569266861282
1424014966.430662,93508.58406498922,-54.31153955377521
1424014967.430662,93455.31717620118,-54.279497128571116
1424014968.430662,93402.44530412815,-54.22929295584522
1424014969.430662,93349.11899088505,-54.21763026115057
1424014970.430662,93296.01991618573,-54.16988433173891
1424014971.430662,93242.64452686197,-54.20898491399036
1424014972.430662,93189.22829986249,-54.245343914487094
1424014973.430662,93135.9778038707,-54.24064930398648
1424014974.430662,93082.77721849144,-54.24351276604205
1424014975.430662,93029.18149574786,-54.26105849884244
1424014976.430662,92976.01594544221,-54.214438375873684
1424014977.430662,92922.7851563643,-54.179638299638114
1424014978.430662,92882.04590546044,-53.80826167876441
1424014979.430662,92829.58017327085,-53.8864132565398
1424014980.430662,92776.87191642671,-53.90747680417018
1424014981.430662,92724.1180566437,-53.98209224010161
1424014982.430662,92671.11783220088,-54.07442265215285
1424014983.430662,92618.02987911184,-54.096331148912434
1424014984.430662,92564.67809537875,-54.121922080758175
1424014985.430662,92511.57050677302,-54.07154325867704
1424014986.430662,92458.22849804656,-54.07758882924677
1424014987.430662,92405.1873353511,-53.99301710011664
1424014988.430662,92352.36560356949,-53.9395850448153
1424014989.430662,92299.43362330238,-53.93122605327406
1424014990.430662,92246.5464197135,-53.90140133521871
1424014991.430662,92193.49984209576,-53.88267385408633
1424014992.430662,92140.91870661006,-53.806346509808456
1424014993.430662,92088.63079788211,-53.71013824428654
1424014994.430662,92035.63369231799,-53.69656004975472
1424014995.430662,91982.39501468939,-53.669831519239864
1424014996.430662,91929.2389034365,-53.68108383827982
1424014997.430662,91876.15278581425,-53.63397220590563
1424014998.430662,91823.63367219271,-53.621008121210295
1424014999.430662,91770.55957359774,-53.59425132303383
1424015000.430662,91717.80942720298,-53.59652993446116
1424015001.430662,91664.73084771546,-53.57728135544877
1424015002.430662,91611.617923759,-53.56414144425271
1424015003.430662,91559.35016656229,-53.53703604732952
1424015004.430662,91506.52838026594,-53.50492085955229
1424015005.430662,91453.43063822018,-53.53927209621495
1424015006.430662,91400.69063626288,-53.548293082691046
1424015007.430662,91348.00769313656,-53.480067412262386
1424015008.430662,91295.46384124129,-53.445208186427074
1424015009.430662,91242.84946980217,-53.41163823154369
1424015010.430662,91190.25663003777,-53.38557569596184
1424015011.430662,91137.42934465161,-53.38448060731937
1424015012.430662,91084.3509618573,-53.40260423613214
1424015013.430662,91031.71947816166,-53.37123027307204
1424015014.430662,90978.83762292514,-53.372528331628736
1424015015.430662,90925.80688641482,-53.355197264152324
1424015016.430662,90873.30479274783,-53.330438840458505
1424015017.430662,90820.51859138007,-53.29966507937877
1424015018.430662,90767.63737714424,-53.30032135875286
1424015019.430662,90715.04965821892,-53.30535786618278
1424015020.430662,90662.58490896264,-53.26226635369866
1424015021.430662,90610.25691447937,-53.20318578246404
1424015022.430662,90557.34412552476,-53.1489290988884
1424015023.430662,90504.73819398426,-53.115775044634944
1424015024.430662,90452.50529474155,-53.06794821868061
1424015025.430662,90399.86012534103,-53.075039673243445
1424015026.430662,90354.14773902638,-52.83981333102635
1424015027.430662,90302.87783425169,-52.926152072982916
1424015028.430662,90251.06352100318,-52.99901413163448
1424015029.430662,90198.68436005308,-52.959713495991295
1424015030.430662,90146.77382035798,-52.91221917939292
1424015031.430662,90094.99060649071,-52.8477727341369
1424015032.430662,90042.88430431031,-52.807582542695
1424015033.430662,89990.5614064502,-52.74439463870925
1424015034.430662,89938.37209921592,-52.73297372112185
1424015035.430662,89886.1809299426,-52.76080373869547
1424015036.430662,89833.84105261079,-52.77937778835624
1424015037.430662,89781.24526136713,-52.80046805372701
1424015038.430662,89728.83522946908,-52.78532301580408
1424015039.430662,89677.40560086703,-52.67254588501526
1424015040.430662,89625.70745044641,-52.63194188954329
1424015041.430662,89573.68168623166,-52.58949172468527
1424015042.430662,89521.73731147629,-52.52440062984887
1424015043.430662,89470.41880951864,-52.38846288109038
1424015044.430662,89419.38366201453,-52.26295918985491
1424015045.430662,89368.51312795562,-52.21860079841486
1424015046.430662,89317.24871253039,-52.184481999809115
1424015047.430662,89265.2245064628,-52.346065081440784
1424015048.430662,89213.83635270725,-52.35472652059772
1424015049.430662,89162.77083082331,-52.36763426210371
1424015050.430662,89111.61247693867,-52.33686279328111
1424015051.430662,89059.88510655554,-52.35948001626298
1424015052.430662,89008.09795525004,-52.421386763454514
1424015053.430662,88956.07588758963,-52.48622218092642
1424015054.430662,88904.34701828826,-52.46895141198158
1424015055.430662,88852.32376967983,-52.486473290682525
1424015056.430662,88799.884899773,-52.487348066416445
1424015057.430662,88748.41275477444,-52.403279548361276
1424015058.430662,88698.07908309015,-52.178373799354425
1424015059.430662,88647.86928316105,-52.0054538689958
1424015060.430662,88596.4192445654,-52.07968418656411
1424015061.430662,88544.44079890111,-52.243601928660894
1424015062.430662,88493.2832083306,-52.21511341218598
1424015063.430662,88443.27992526167,-51.995169330768974
1424015064.430662,88394.12012183992,-51.75235823601079
1424015065.430662,88344.00188008857,-51.83595553245862
1424015066.430662,88294.25809039654,-51.753211215273836
1424015067.430662,88244.79793348681,-51.676768107486815
1424015068.430662,88196.77118703465,-51.4521424420338
1424015069.430662,88148.96108169781,-51.34769636004338
1424015070.430662,88100.14361527012,-51.41559844588651
1424015071.430662,88049.83222083829,-51.76170981198256
1424015072.430662,87998.58177206069,-52.02565615916996
1424015073.430662,87947.21393058902,-52.19409874575127
1424015074.430662,87895.17434414013,-52.374095426988845
1424015075.430662,87843.31531512325,-52.487006113659476
1424015076.430662,87790.91592588487,-52.52238856522745
1424015077.430662,87739.95234250095,-52.273838991961156
1424015078.430662,87690.5312848892,-51.952348240649464
1424015079.430662,87641.89667921024,-51.620542660420305
1424015080.430662,87593.52635148978,-51.38086351349539
1424015081.430662,87544.3406176079,-51.30795762237542
1424015082.430662,87496.72162110184,-51.17289706287447
1424015083.430662,87451.2058811995,-50.8186605166765
1424015084.430662,87408.34147662458,-50.429237984296854
1424015085.430662,87367.68726097906,-50.060859684210826
1424015086.430662,87324.08713206161,-50.23588599913686
1424015087.430662,87276.01907077775,-51.016408330563905
1424015088.430662,87225.94882377677,-51.87488189610877
1424015089.430662,87175.00547444381,-52.352230803108135
1424015090.430662,87124.41420922168,-52.46857687843039
1424015091.430662,87074.15742311254,-52.46183110833491
1424015092.430662,87023.74465050957,-52.2709819497939
1424015093.430662,86975.26146399044,-52.00048152482686
1424015094.430662,86928.53093066992,-51.58338187048679
1424015095.430662,86884.67557591705,-50.871286385993145
1424015096.430662,86845.15965835273,-50.09683329607049
1424015097.430662,86806.24139636802,-49.556617008205954
1424015098.430662,86767.21673364537,-49.45566024417618
1424015099.430662,86724.36604225679,-50.03789681437976
1424015100.430662,86678.29647289876,-50.710689628652595
1424015101.430662,86627.7025610737,-51.744170860696855
1424015102.430662,86574.78339993687,-52.532273364269585
1424015103.430662,86523.20786752392,-52.58810969853496
1424015104.430662,86473.74031502116,-52.27505853418016
1424015105.430662,86427.49630170112,-51.601870913866335
1424015106.430662,86378.6415413394,-51.39482033790639
1424015107.430662,86332.4188392255,-50.97194001051989
1424015108.430662,86287.27149424775,-50.524091132847836
1424015109.430662,86240.99739360787,-50.367880926217744
1424015110.430662,86193.07065785,-50.54965096980431
1424015111.430662,86144.52065911054,-50.74642428415545
1424015112.430662,86095.43315104955,-50.96740003539548
1424015113.430662,86044.74978850901,-51.15231986471022
1424015114.430662,85991.6645764891,-51.459021383158216
1424015115.430662,85939.25418998628,-51.45007800431958
1424015116.430662,85886.91682228161,-51.282282796209834
1424015117.430662,85835.2449383912,-51.086654498956925
1424015118.430662,85783.24556307845,-50.8959861251487
1424015119.430662,85732.57385894947,-50.66109108006227
1424015120.430662,85680.82564572377,-50.527595529646284
1424015121.430662,85629.74231274844,-50.391159626959414
1424015122.430662,85578.21657464914,-50.33663927504795
1424015123.430662,85526.41855155633,-50.306513805688965
1424015124.430662,85475.2683185959,-50.22470995264609
1424015125.430662,85423.37549652721,-50.20790460802101
1424015126.430662,85371.73529839283,-50.20098398334503
1424015127.430662,85319.80405695488,-50.178852388155896
1424015128.430662,85268.31859143394,-50.17241582106892
1424015129.430662,85216.95447120804,-50.17608817517027
1424015130.430662,85165.92870522036,-50.13900741539586
1424015131.430662,85114.56975105205,-50.10641068372544
1424015132.430662,85063.40656408422,-50.03655791196673
1424015133.430662,85011.88704340481,-50.01097506544945
1424015134.430662,84960.57261739955,-49.97066119074664
1424015135.430662,84909.58235301019,-49.942348045161594
1424015136.430662,84858.17732907787,-49.95721837083913
1424015137.430662,84807.189929345,-49.970598018017874
1424015138.430662,84756.12391453904,-49.99895096846508
1424015139.430662,84704.67524648749,-49.93262875744602
1424015140.430662,84653.0434321449,-49.88643197895979
1424015141.430662,84601.54298478035,-49.86539625770846
1424015142.430662,84550.25691117255,-49.8838395856518
1424015143.430662,84499.81962500312,-49.8424279174384
1424015144.430662,84448.61724914987,-49.78009750282378
1424015145.430662,84397.71155077369,-49.737137759877264
1424015146.430662,84346.45724366045,-49.70561634778322
1424015147.430662,84295.77933475634,-49.66529281474254
1424015148.430662,84244.55747714537,-49.68455344827893
1424015149.430662,84193.13676370641,-49.68746816208458
1424015150.430662,84142.92853063653,-49.61903356618851
1424015151.430662,84092.5136870259,-49.53533192482602
1424015152.430662,84041.71524307081,-49.46073051460949
1424015153.430662,83991.00587558727,-49.37957670101709
1424015154.430662,83940.39050069741,-49.40661945781463
1424015155.430662,83889.38265103323,-49.41999618445439
1424015156.430662,83838.53249813651,-49.36958132448927
1424015157.430662,83787.42433259744,-49.3298091498089
1424015158.430662,83736.61235369937,-49.276945100795025
1424015159.430662,83686.40116491717,-49.20868375208782
1424015160.430662,83636.3567963689,-49.14992432377475
1424015161.430662,83585.81738950033,-49.15926803713913
1424015162.430662,83535.59335711712,-49.098597155608616
1424015163.430662,83485.00644432002,-49.09265167522745
1424015164.430662,83434.75408283336,-49.051865422422786
1424015165.430662,83384.3039315777,-49.03880874679115
1424015166.430662,83333.37759142031,-49.061252093379494
1424015167.430662,83283.05533101565,-49.076736853567915
1424015168.430662,83232.54518617332,-49.0858189871874
1424015169.430662,83182.32847714194,-49.083990528322985
1424015170.430662,83131.84113207401,-49.08015539332405
1424015171.430662,83081.10427602408,-49.1072841424994
1424015172.430662,83030.84462058758,-49.09543711742504
1424015173.430662,82980.31889422113,-48.97132835588887
1424015174.430662,82929.84160264848,-48.94543353760791
1424015175.430662,82879.87776698744,-48.87478659608344
1424015176.430662,82829.67986992917,-48.828114828442594
1424015177.430662,82779.58225833539,-48.77829539538041
1424015178.430662,82729.66879319662,-48.687724097954565
1424015179.430662,82680.09578160029,-48.66259375164336
1424015180.430662,82629.96005395759,-48.62907239736669
1424015181.430662,82580.32158223644,-48.59672344374977
1424015182.430662,82530.50485178734,-48.54917642267552
1424015183.430662,82480.8683485726,-48.444375987335505
1424015184.430662,82431.29425213445,-48.427033324336925
1424015185.430662,82381.45001246003,-48.39560645847852
1424015186.430662,82331.28472951951,-48.374743969525845
1424015187.430662,82281.37574349386,-48.290942360205825
1424015188.430662,82231.79743154552,-48.26867230062099
1424015189.430662,82181.98213942413,-48.203135051640494
1424015190.430662,82132.517592812,-48.24687828130499
1424015191.430662,82083.0668620989,-48.22121500407127
1424015192.430662,82033.48512203056,-48.15089690630787
1424015193.430662,81984.35444855866,-48.04399941031294
1424015194.430662,81934.64305572373,-48.04525369015222
1424015195.430662,81885.83071724545,-47.98173933092593
1424015196.430662,81836.70899423806,-47.99279570167288
1424015197.430662,81787.64306640599,-47.957579493212144
1424015198.430662,81738.20852594517,-47.895922394751814
1424015199.430662,81688.86338199253,-47.848934223475865
1424015200.430662,81639.9788112286,-47.774374356765726
1424015201.430662,81590.95176299107,-47.738610712317374
1424015202.430662,81541.75024641531,-47.721191604490734
1424015203.430662,81492.74784652596,-47.683533650437106
1424015204.430662,81443.61055121233,-47.62687139692343
1424015205.430662,81394.86866082554,-47.635809653466815
1424015206.430662,81345.80000323876,-47.61006563806568
1424015207.430662,81297.1040829114,-47.53101713941732
1424015208.430662,81248.46630883569,-47.423339453326335
1424015209.430662,81199.8868363116,-47.36852641457114
1424015210.430662,81151.4919926876,-47.33661142013326
1424015211.430662,81103.19051925889,-47.268945746732605
1424015212.430662,81054.45601832283,-47.19839496902697
1424015213.430662,81006.08504057399,-47.212087211620975
1424015214.430662,80957.50973446495,-47.19987789202939
1424015215.430662,80908.57813180046,-47.199307523203025
1424015216.430662,80859.65780079635,-47.14097934044681
1424015217.430662,80810.94058099829,-47.11205905361787
1424015218.430662,80762.12977753354,-47.07563459123584
1424015219.430662,80713.7029173804,-47.017658189204056
1424015220.430662,80665.25314464205,-46.97776227031797
1424015221.430662,80617.04607983572,-46.93883726435958
1424015222.430662,80568.64782721047,-46.891570773611896
1424015223.430662,80520.60640974261,-46.79757388543091
1424015224.430662,80472.347678358,-46.76932335503571
1424015225.430662,80424.33646695898,-46.734057017802236
1424015226.430662,80376.59418215192,-46.684848144820336
1424015227.430662,80329.04587930546,-46.633327186789124
1424015228.430662,80280.87023972234,-46.63817216341151
1424015229.430662,80233.0525000113,-46.63186098401418
1424015230.430662,80185.5512302073,-46.613350838001445
1424015231.430662,80137.73611007321,-46.57967863579738
1424015232.430662,80089.91321124005,-46.54533566433598
1424015233.430662,80042.0277798996,-46.49621642563371
1424015234.430662,79994.1064636044,-46.44404815540616
1424015235.430662,79946.23159656074,-46.42257975331099
1424015236.430662,79898.69958755988,-46.35108614043695
1424015237.430662,79850.73552943338,-46.31753674491913
1424015238.430662,79802.88661179686,-46.302199129461776
1424015239.430662,79755.00539564966,-46.297995970820416
1424015240.430662,79707.0478352618,-46.322270930210706
1424015241.430662,79659.43387446924,-46.274390092602815
1424015242.430662,79612.0962639469,-46.26067447347748
1424015243.430662,79564.25497200488,-46.24793699211644
1424015244.430662,79517.05746828877,-46.160122389135886
1424015245.430662,79469.98086732163,-46.07032719457458
1424015246.430662,79422.5149194318,-46.012355615502
1424015247.430662,79374.91429013715,-45.94884602050917
1424015248.430662,79327.84097410656,-45.87858061985137
1424015249.430662,79280.68226065344,-45.82379698690758
1424015250.430662,79233.94047707815,-45.78493698509594
1424015251.430662,79186.5236369966,-45.78056308444557
1424015252.430662,79139.70589310178,-45.71317034187806
1424015253.430662,79092.44664031698,-45.708869231826306
1424015254.430662,79045.49713250967,-45.68925123178247
1424015255.430662,78998.34175569285,-45.63884059604812
1424015256.430662,78951.4106465416,-45.613214046878014
1424015257.430662,78904.16039622981,-45.60596012326759
1424015258.430662,78857.09325739791,-45.615254284657105
1424015259.430662,78810.66505017792,-45.497170174056365
1424015260.430662,78763.76140150291,-45.44148240740935
1424015261.430662,78716.82127732255,-45.39141699410252
1424015262.430662,78670.30790418926,-45.291685125552945
1424015263.430662,78623.82075882182,-45.239548950254466
1424015264.430662,78577.31230755826,-45.146718974976224
1424015265.430662,78531.01997496984,-45.06848355175374
1424015266.430662,78484.76726026609,-45.06543179803824
1424015267.430662,78438.47586463371,-45.0303813866167
1424015268.430662,78392.19184213306,-44.98722406546603
1424015269.430662,78345.98269727551,-44.988164415861256
1424015270.430662,78299.66206948571,-44.953718286890435
1424015271.430662,78253.38960823033,-44.94528029799194
1424015272.430662,78207.56346706595,-44.931694834125196
1424015273.430662,78161.26852276706,-44.92394870623389
1424015274.430662,78115.39425864686,-44.938815762695256
1424015275.430662,78069.22745197163,-44.852082090522806
1424015276.430662,78022.92081502925,-44.83295863123256
1424015277.430662,77977.24710372525,-44.75999989789972
1424015278.430662,77931.57130460705,-44.697657005363354
1424015279.430662,77885.53933464999,-44.617528284734725
1424015280.430662,77839.77032738538,-44.57600439221649
1424015281.430662,77793.9382630533,-44.56105482148285
1424015282.430662,77747.91564279808,-44.508357080782496
1424015283.430662,77702.27000659467,-44.4861456576777
1424015284.430662,77656.42573671747,-44.46691531498834
1424015285.430662,77611.00408036941,-44.396559081808334
1424015286.430662,77564.97850930145,-44.38099402928293
1424015287.430662,77519.29017247412,-44.35812466402237
1424015288.430662,77473.9050659119,-44.34250365016962
1424015289.430662,77428.5546298584,-44.33169024612699
1424015290.430662,77383.32819589459,-44.303288778548264
1424015291.430662,77337.33068080235,-44.33333275669591
1424015292.430662,77291.85794275964,-44.25646467090986
1424015293.430662,77246.7308962627,-44.18002521241858
1424015294.430662,77201.42076356911,-44.06260585321113
1424015295.430662,77156.58606196751,-43.89124643182152
