Receiver Time [s],Clock Bias [m],ClockDrift [m/s]
1422314638.7351635,-223163.25758276388,24.591714408480343
1422314639.7351635,-223138.78337078038,24.599754950571274
1422314640.7351635,-223114.48986972697,24.526420678039585
1422314641.7351635,-223090.0099780226,24.532809332133592
1422314642.7351635,-223065.83350488398,24.42035276528479
1422314643.7351635,-223041.72542109314,24.33190315675338
1422314644.7351635,-223017.91442403314,24.173627178027758
1422314645.7351635,-222994.20338314457,24.03107468527061
1422314646.7351635,-222970.40931567512,23.97560531095781
1422314647.7351635,-223797.8431272859,23.796925335720353
1422314648.7351635,-223806.02420753127,23.590153464204434
1422314649.7351635,-223790.41490512388,23.491901498759752
1422314650.7351635,-223770.94592921706,23.45460922099775
1422314651.7351635,-223749.36154003168,23.450932241818883
1422314652.7351635,-223726.98952701018,23.42381426522856
1422314653.7351635,-223704.47278277154,23.382932495909568
1422314654.7351635,-223681.917923357,23.32537491443521
1422314655.7351635,-223659.07314058888,23.208173045480827
1422314656.7351635,-223635.95126390093,23.132573100843747
1422314657.7351635,-223612.99432410608,22.985959209270046
1422314658.7351635,-223589.9808146317,22.865106379116174
1422314659.7351635,-223567.28366824944,22.759654391837973
1422314660.7351635,-223544.51487559945,22.676800405416493
1422314661.7351635,-223521.722817047,22.670469954102426
1422314662.7351635,-223499.75434324052,22.52746770623795
1422314663.7351635,-223478.1943096319,22.33261844220475
1422314664.7351635,-223456.10194293188,22.25631890887015
1422314665.7351635,-223434.1226023042,22.19985102911027
1422314666.7351635,-223412.34249891966,22.129075847398006
1422314667.7351635,-223390.4162920908,22.09385740892366
1422314668.7351635,-223367.98342438447,22.13032670504067
1422314669.7351635,-223347.01481463696,21.98726102351827
1422314670.7351635,-223325.85526038453,21.894370500297345
1422314671.7351635,-223304.28166489548,21.85891134088485
1422314672.7351635,-223282.89638334655,21.806603141060997
1422314673.7351635,-223261.88864309283,21.721299942838154
1422314674.7351635,-223240.70777265241,21.665328946748893
1422314675.7351635,-223220.07071410387,21.556331894714024
1422314676.7351635,-223199.23968735055,21.480708389919123
1422314677.7351635,-223177.82915003397,21.478388136485226
1422314678.7351635,-223157.17748182136,21.396267304555032
1422314679.7351635,-223136.33750849607,21.335323155413995
1422314680.7351635,-223116.14329105665,21.22190744946253
1422314681.7351635,-223095.9615486686,21.121911436136184
1422314682.7351635,-223075.7084828435,21.02954089089052
1422314683.7351635,-223055.06603200664,20.99333317600034
1422314684.7351635,-223035.24820629836,20.87628685880639
1422314685.7351635,-223016.0858223598,20.717761584770713
1422314686.7351635,-222995.88168600135,20.682566141397135
1422314687.7351635,-222975.27750025038,20.67658489620348
1422314688.7351635,-222954.93488859967,20.64645313405155
1422314689.7351635,-222934.7039346359,20.607669543429406
1422314690.7351635,-222915.10330005633,20.50143140873898
1422314691.7351635,-222894.90534561247,20.462183178126196
1422314692.7351635,-222874.83541581008,20.417947937132045
1422314693.7351635,-222854.7507821706,20.390105485318784
1422314694.7351635,-222835.10115410003,20.304080062961674
1422314695.7351635,-222815.6353746267,20.233895824320506
1422314696.7351635,-222795.63991150714,20.183304440980383
1422314697.7351635,-222779.15184311804,19.85309168256713
1422314698.7351635,-222759.89088226054,19.69352967763665
1422314699.7351635,-222741.35708428,19.406643594749486
1422314700.7351635,-222722.11200565947,19.33895696480206
1422314701.7351635,-222703.2797560223,19.240324792028662
1422314702.7351635,-222684.3764950383,19.15797697293925
1422314703.7351635,-222665.67903567056,19.067477784424028
1422314704.7351635,-222646.9355690036,18.997948552684626
1422314705.7351635,-222628.29585957856,18.910297372742008
1422314706.7351635,-222609.59467039944,18.912427020852792
1422314707.7351635,-223212.66972526608,18.722936827343542
1422314708.7351635,-223217.0366393162,18.70383492217183
1422314709.7351635,-223205.61148384283,18.702548203803225
1422314710.7351635,-223190.5715187955,18.66899781107117
1422314711.7351635,-223173.50680888107,18.66549438054305
1422314712.7351635,-223157.36607877456,18.632949139675922
1422314713.7351635,-223139.71271518647,18.595823402273094
1422314714.7351635,-223122.5821802452,18.551163426369595
1422314715.7351635,-223105.2498760047,18.46476976551218
1422314716.7351635,-223088.16414203434,18.44562658204012
1422314717.7351635,-223070.52949742647,18.365635174869713
1422314718.7351635,-223052.96232007685,18.282161266443968
1422314719.7351635,-223035.24738678394,18.218228697987783
1422314720.7351635,-223017.5610648458,18.200691013409358
1422314721.7351635,-223000.26833986162,18.109042952611215
1422314722.7351635,-222982.80399993312,18.0381938123979
1422314723.7351635,-222965.6117804998,17.92972876665465
1422314724.7351635,-222948.6258118542,17.862297134542708
1422314725.7351635,-222931.55528725256,17.81797764326756
1422314726.7351635,-222914.3594074212,17.7151696564245
1422314727.7351635,-222897.5024389155,17.651985551351544
1422314728.7351635,-222880.80084338988,17.553166794698257
1422314729.7351635,-222864.70638523324,17.443670314565697
1422314730.7351635,-222847.4967230726,17.432953292275926
1422314731.7351635,-222830.5512677507,17.332187116579803
1422314732.7351635,-222813.75003981098,17.30010620096342
1422314733.7351635,-222796.57734552404,17.2617564080227
1422314734.7351635,-222779.7842031524,17.18911546637584
1422314735.7351635,-222763.05459531635,17.154837370136264
1422314736.7351635,-222746.5423885328,17.057750935847043
1422314737.7351635,-222730.8200758926,16.91342561328383
1422314738.7351635,-222715.00196649542,16.79064495977588
1422314739.7351635,-222698.94507947413,16.716987051285678
1422314740.7351635,-222682.6933079462,16.684852563423913
1422314741.7351635,-222666.29106304806,16.6691418027302
1422314742.7351635,-222650.05603484783,16.62611757892047
1422314743.7351635,-222634.02841176678,16.608383349238707
1422314744.7351635,-222618.82220858385,16.489647424708917
1422314745.7351635,-222614.49082853599,15.581304832863516
1422314746.7351635,-222598.80358770068,15.772704940009902
1422314747.7351635,-222583.70080525946,15.780965338296049
1422314748.7351635,-222568.21896511983,15.78085126969228
1422314749.7351635,-222552.87329135253,15.665514669270973
1422314750.7351635,-222536.9679607956,15.565489524536956
1422314751.7351635,-222521.0220901103,15.453165578774513
1422314752.7351635,-222505.66198658186,15.371908662141088
1422314753.7351635,-222490.72050606695,15.354998620421465
1422314754.7351635,-222475.54156903547,15.257116997436839
1422314755.7351635,-222460.21928957687,15.22175416340822
1422314756.7351635,-222445.02145918462,15.133424428608933
1422314757.7351635,-222430.10275715464,15.087583124937819
1422314758.7351635,-222414.85124085326,15.022513133992508
1422314759.7351635,-222399.81575745312,14.981839432765838
1422314760.7351635,-222384.51004613264,15.020509786862647
1422314761.7351635,-222370.12359445635,14.93130708687355
1422314762.7351635,-222355.4014177631,14.884476893449357
1422314763.7351635,-222340.2537823247,14.851961335874893
1422314764.7351635,-222325.21638046773,14.868793374883097
1422314765.7351635,-222309.8944747912,14.836158195116825
1422314766.7351635,-222295.2919162731,14.760235251421156
1422314767.7351635,-222281.33573550766,14.625858668658855
1422314768.7351635,-222267.8478004711,14.561924423835682
1422314769.7351635,-222253.77232391833,14.4267908222093
1422314770.7351635,-222238.91553521762,14.31016203339536
1422314771.7351635,-222225.91531050391,14.18235564139646
1422314772.7351635,-222212.01185605305,14.077994687111913
1422314773.7351635,-222198.15533392815,14.035555465709857
1422314774.7351635,-222184.48881685646,14.008266033550978
1422314775.7351635,-222170.90261472276,13.926214467396221
1422314776.7351635,-222156.69934531653,13.90066610410582
1422314777.7351635,-222143.26137487855,13.92872690839858
1422314778.7351635,-222129.50338077502,13.855201770757942
1422314779.7351635,-222116.1083078009,13.776695758360123
1422314780.7351635,-222102.48029895563,13.676741334195002
1422314781.7351635,-222088.11490694922,13.606557548809684
1422314782.7351635,-222074.6434595509,13.540490246971412
1422314783.7351635,-222061.47196450934,13.455043913427017
1422314784.7351635,-222047.3673401902,13.457156182017618
1422314785.7351635,-222034.30767444381,13.492374980292913
1422314786.7351635,-222020.79589985684,13.45459230082624
1422314787.7351635,-222007.51979376204,13.4324727972958
1422314788.7351635,-221994.83667078923,13.386128742849213
1422314789.7351635,-221982.17100979626,13.344703661319803
1422314790.7351635,-221968.50898444932,13.283540912994127
1422314791.7351635,-221956.760546124,13.154688680979238
1422314792.7351635,-221942.35258684808,13.002691070281143
1422314793.7351635,-221929.7900832979,12.860416832625658
1422314794.7351635,-221917.37315032093,12.731588330272434
1422314795.7351635,-221905.43003401146,12.596101940188438
1422314796.7351635,-221892.9827265265,12.485348676111991
1422314797.7351635,-221880.56099228133,12.414123905863276
1422314798.7351635,-221868.52770146073,12.358823158701483
1422314799.7351635,-221856.71293912915,12.313202331810366
1422314800.7351635,-221844.24973269273,12.27344035170737
1422314801.7351635,-221831.68864693583,12.252265686237484
1422314802.7351635,-221819.2174637452,12.184756889817022
1422314803.7351635,-221808.08021026367,12.13297191660006
1422314804.7351635,-221796.11218386065,12.112315222145984
1422314805.7351635,-221783.72198471354,12.101337554245232
1422314806.7351635,-221772.55981848808,12.022645824692999
1422314807.7351635,-221761.1451572199,12.011251288002539
1422314808.7351635,-221748.37908015048,11.941261897266918
1422314809.7351635,-221737.49725885672,11.831037470807095
1422314810.7351635,-221726.10411054388,11.792186284006497
1422314811.7351635,-221716.49230418756,11.752878890527635
1422314812.7351635,-221704.49752053598,11.74033596719951
1422314813.7351635,-221692.01985586763,11.695312560717346
1422314814.7351635,-221680.5879387337,11.604434057072101
1422314815.7351635,-221669.3268110055,11.540920243135409
1422314816.7351635,-221657.1213648689,11.445140940667482
1422314817.7351635,-221645.8126940863,11.385664504847608
1422314818.7351635,-221634.43234910653,11.358814996135578
1422314819.7351635,-221623.02280755024,11.299708493338823
1422314820.7351635,-221612.43972550245,11.276890832748473
1422314821.7351635,-221601.62558852157,11.234454644697461
1422314822.7351635,-221590.57486290712,11.193033374189215
1422314823.7351635,-221580.207302715,11.065775888289373
1422314824.7351635,-221570.30305549613,10.937112536846888
1422314825.7351635,-221558.8483650084,10.85392721542552
1422314826.7351635,-221547.1182394905,10.728127598771232
1422314827.7351635,-221536.5343866361,10.677550944396614
1422314828.7351635,-221527.58910524152,10.601518500045135
1422314829.7351635,-221516.8159142412,10.580129166608772
1422314830.7351635,-221506.4511153672,10.551493537281782
1422314831.7351635,-221497.42864614388,10.4678734838492
1422314832.7351635,-221487.86947009191,10.399259029192038
1422314833.7351635,-221477.8363714129,10.284133943900056
1422314834.7351635,-221467.57024597155,10.149304408644962
1422314835.7351635,-221457.32672234974,10.030225430610054
1422314836.7351635,-221447.7661468228,9.931749988559222
1422314837.7351635,-221437.26065032627,9.852915516906446
1422314838.7351635,-221426.59092047747,9.872467127007239
1422314839.7351635,-221417.22080574068,9.88228863847254
1422314840.7351635,-221408.88299839123,9.854097935091902
1422314841.7351635,-221399.6392691579,9.844434849760711
1422314842.7351635,-221388.94670275218,9.796018135996155
1422314843.7351635,-221378.36942599228,9.694970795740675
1422314844.7351635,-221368.76043046112,9.615253760579147
1422314845.7351635,-221359.47038898373,9.608165839185927
1422314846.7351635,-221348.57947925146,9.5654679201248
1422314847.7351635,-221339.74191352763,9.52772075752902
1422314848.7351635,-221332.62288147383,9.513358957985227
1422314849.7351635,-221323.65144789475,9.485162350805233
1422314850.7351635,-221314.55460213736,9.404436623031835
1422314851.7351635,-221306.50429565832,9.308697487305578
1422314852.7351635,-221297.96961315846,9.193953278576409
1422314853.7351635,-221289.25759629862,9.16673756794528
1422314854.7351635,-221278.63670823022,9.1336249552135
1422314855.7351635,-221270.80758689423,9.045350197858433
1422314856.7351635,-221261.71179024118,8.984568387150901
1422314857.7351635,-221252.9103175667,8.933491715987431
1422314858.7351635,-221245.0020388425,8.84744246696789
1422314859.7351635,-221237.41888097403,8.738885038027934
1422314860.7351635,-221229.87364814116,8.650932482279398
1422314861.7351635,-221222.73435286866,8.576422372032422
1422314862.7351635,-221216.28255786086,8.496755359069352
1422314863.7351635,-221207.9872514108,8.418511946591885
1422314864.7351635,-221200.31135883054,8.37129188266504
1422314865.7351635,-221192.90557421878,8.378540589048404
1422314866.7351635,-221184.3498669639,8.37437918699813
1422314867.7351635,-221177.06829078658,8.294493690871061
1422314868.7351635,-221168.90733095692,8.265468355307203
1422314869.7351635,-221160.29736982708,8.218839739168981
1422314870.7351635,-221152.33523175598,8.191025101580447
1422314871.7351635,-221144.76511928576,8.107486090595822
1422314872.7351635,-221137.09583233533,8.04424957032654
1422314873.7351635,-221128.8033801557,7.999851727301246
1422314874.7351635,-221121.23433229118,7.973539964553598
1422314875.7351635,-221114.41449505425,7.930685134485473
1422314876.7351635,-221105.45500061286,7.857353798133738
1422314877.7351635,-221097.31102843623,7.7855919719861255
1422314878.7351635,-221091.1166697087,7.749026548469
1422314879.7351635,-221083.6834342093,7.697990061240712
1422314880.7351635,-221076.906956007,7.6653544158545595
1422314881.7351635,-221069.45002294565,7.5977878059064565
1422314882.7351635,-221061.79613435006,7.554859324503281
1422314883.7351635,-221054.36095202522,7.473308329408251
1422314884.7351635,-221043.79335090044,7.389953648303625
1422314885.7351635,-221037.86885462544,7.269678643445088
1422314886.7351635,-221030.20262993386,7.266093299691592
1422314887.7351635,-221022.72207708354,7.17531820376749
1422314888.7351635,-221014.94132471277,7.150112873540089
1422314889.7351635,-221007.0020614972,7.165009112320613
1422314890.7351635,-220999.0134450685,7.160220172038222
1422314891.7351635,-220992.27326058934,7.105845478105705
1422314892.7351635,-220985.1891180654,7.058864314657577
1422314893.7351635,-220976.29601752985,7.010957902761763
1422314894.7351635,-220970.75723493248,6.966397226617901
1422314895.7351635,-220964.9931500058,6.906324809554548
1422314896.7351635,-220957.89664878097,6.848700336968816
1422314897.7351635,-220952.87348409783,6.770751542123103
1422314898.7351635,-220946.27452817096,6.697063217469657
1422314899.7351635,-220939.31055257664,6.568652796948354
1422314900.7351635,-220931.91263174408,6.430169414992313
1422314901.7351635,-220925.9268329269,6.3513320010900856
1422314902.7351635,-220919.13275750118,6.300530723308024
1422314903.7351635,-220914.42576777688,6.225868064132024
1422314904.7351635,-220909.5352781639,6.175112051908207
1422314905.7351635,-220902.85586190896,6.075628877845169
1422314906.7351635,-220897.80969033923,6.015149147723317
1422314907.7351635,-220892.21901419436,5.9695589485300955
1422314908.7351635,-220883.99071462726,5.901125805709083
1422314909.7351635,-220879.7432473229,5.89499193369131
1422314910.7351635,-220873.4424792284,5.893373949948647
1422314911.7351635,-220866.0467775001,5.9335661061753955
1422314912.7351635,-220859.43828608314,5.967805375885772
1422314913.7351635,-220854.15355427633,5.910463686364457
1422314914.7351635,-220847.40069772257,5.838579271853939
1422314915.7351635,-220841.60652868968,5.793564428241485
1422314916.7351635,-220834.79787438465,5.770883267720341
1422314917.7351635,-220829.52179613194,5.676552917007071
1422314918.7351635,-220824.23334587368,5.6205956646928135
1422314919.7351635,-220817.39054416193,5.557993957681842
1422314920.7351635,-220814.19966237625,5.526204535924591
1422314921.7351635,-220811.05858673205,5.499123778573313
1422314922.7351635,-220804.04213397804,5.485422424508455
1422314923.7351635,-220799.3530210639,5.4713726113828995
1422314924.7351635,-220796.8730252693,5.424506986498145
1422314925.7351635,-220792.07230531643,5.388410960997362
1422314926.7351635,-220787.56539045594,5.322836346606927
1422314927.7351635,-220785.1960220463,5.306229559700914
1422314928.7351635,-220781.28385815758,5.261008611681151
1422314929.7351635,-220775.71904921767,5.24032556514371
1422314930.7351635,-220769.2716452061,5.1673033895099145
1422314931.7351635,-220764.30168284912,5.168346811875889
1422314932.7351635,-220759.82598094005,5.2013269835744715
1422314933.7351635,-220753.06835505084,5.1581611379122805
1422314934.7351635,-220746.28812099397,5.081587841744894
1422314935.7351635,-220739.05528879154,5.005611362232375
1422314936.7351635,-220733.98988126358,4.903335310557118
1422314937.7351635,-220727.95577357593,4.796979820110993
1422314938.7351635,-220724.09205635637,4.658373082838663
1422314939.7351635,-220719.36473880458,4.605634947579575
1422314940.7351635,-220716.32913322363,4.560830476471937
1422314941.7351635,-220712.29817630872,4.546272643211587
1422314942.7351635,-220706.68012206268,4.5886345464466745
1422314943.7351635,-220698.6455694836,4.628511877725699
1422314944.7351635,-220694.9376870402,4.630350627358174
1422314945.7351635,-220690.85287657625,4.4607435135423446
1422314946.7351635,-220686.2340440931,4.320685905168375
1422314947.7351635,-220683.66212384406,4.2455264183384545
1422314948.7351635,-220678.65718796782,4.138264223013585
1422314949.7351635,-220675.31495695165,4.117896228690989
1422314950.7351635,-220672.48663701068,4.073654855776432
1422314951.7351635,-220667.07450645167,4.023081426931331
1422314952.7351635,-220665.46227994078,3.946216442213436
1422314953.7351635,-220663.02722662725,3.8920850854440476
1422314954.7351635,-220656.97749100786,3.8115427430457367
1422314955.7351635,-220651.9901549455,3.8023439184333774
1422314956.7351635,-220649.406725479,3.7491834842283476
1422314957.7351635,-220644.68159584227,3.7213994991019446
1422314958.7351635,-220643.37893630765,3.6932899434476907
1422314959.7351635,-220640.11890998334,3.716132755014725
1422314960.7351635,-220637.9802886864,3.715575390459965
1422314961.7351635,-220634.6016410333,3.6942936432077143
1422314962.7351635,-220627.0061961215,3.5991668234770304
1422314963.7351635,-220622.9359939553,3.6283966053685517
1422314964.7351635,-220620.56810292305,3.6286009181662697
1422314965.7351635,-220616.94652201197,3.5811402114112707
1422314966.7351635,-220616.6238051864,3.531118536259683
1422314967.7351635,-220612.83264582607,3.464615948161508
1422314968.7351635,-220609.72184624238,3.365185577847268
1422314969.7351635,-220607.18029781384,3.29438431818522
1422314970.7351635,-220603.41735345355,3.2146417601070096
1422314971.7351635,-220601.4741344675,3.1616387630792437
1422314972.7351635,-220598.87317163555,3.096971279853981
1422314973.7351635,-220593.5609985966,2.9888345268080645
1422314974.7351635,-220590.14460084395,2.911811491326857
1422314975.7351635,-220589.20077604146,2.8527500257221226
1422314976.7351635,-220586.10006336073,2.736762380399925
1422314977.7351635,-220580.88526510043,2.7600748310511523
1422314978.7351635,-220577.37874038768,2.7496544943762204
1422314979.7351635,-220574.34741937416,2.700583296351491
1422314980.7351635,-220573.36317491872,2.680196029798396
1422314981.7351635,-220571.60991378114,2.7127774064995345
1422314982.7351635,-220568.33297611252,2.686452016337574
1422314983.7351635,-220566.67980391145,2.6622181064726234
1422314984.7351635,-220565.4080648914,2.5761625733845723
1422314985.7351635,-220563.40635162903,2.532901395501009
1422314986.7351635,-220563.3920545846,2.486971944626917
1422314987.7351635,-220560.273779689,2.4757717339429908
1422314988.7351635,-220557.30834697536,2.4308348749547677
1422314989.7351635,-220556.30414642164,2.3325184713393314
1422314990.7351635,-220552.62731155247,2.2699067508587283
1422314991.7351635,-220550.33811773104,2.2692232902772274
1422314992.7351635,-220545.82241722473,2.298085462334526
1422314993.7351635,-220543.8041999801,2.229915211251773
1422314994.7351635,-220541.9147149277,2.1269151281808973
1422314995.7351635,-220539.8829187775,2.0755649546972554
1422314996.7351635,-220538.19223204436,2.061793489010922
1422314997.7351635,-220534.9487281273,2.03433397281239
1422314998.7351635,-220532.4491724139,2.0140334939791322
1422314999.7351635,-220532.13830456702,1.9491357905429538
1422315000.7351635,-220528.36139216291,1.9172372707666214
1422315001.7351635,-220526.4104457675,1.8644015025866216
1422315002.7351635,-220525.43316496906,1.8103607823122312
1422315003.7351635,-220523.49624144833,1.6974729631045606
1422315004.7351635,-220524.87752731598,1.6584065096746976
1422315005.7351635,-220523.53637066027,1.5822950928479653
1422315006.7351635,-220519.05387666458,1.5461226025325379
1422315007.7351635,-220517.80309027332,1.5215643194909838
1422315008.7351635,-220516.65445855094,1.525726652996107
1422315009.7351635,-220515.10274159585,1.4999565629354357
1422315010.7351635,-220513.6077898876,1.4998811955556144
1422315011.7351635,-220512.42087506628,1.4417891609843072
1422315012.7351635,-220515.97063467558,1.3698265913113963
1422315013.7351635,-220512.20001641152,1.29588498820277
1422315014.7351635,-220508.492320286,1.2688514168084732
1422315015.7351635,-220511.3692630738,1.1881611123739986
1422315016.7351635,-220512.86370455383,1.164699329407226
1422315017.7351635,-220506.1053384119,1.071845576772413
1422315018.7351635,-220504.07004221634,1.0378594524536637
1422315019.7351635,-220501.4258947597,1.050425567641819
1422315020.7351635,-220499.20253403587,1.0448942083393684
1422315021.7351635,-220503.56527310557,1.0660566862685381
1422315022.7351635,-220500.4456030156,0.9933523488344893
1422315023.7351635,-220499.76112523323,0.9391382824415363
1422315024.7351635,-220497.5959178217,0.8849701731336846
1422315025.7351635,-220498.85363080737,0.77464589016466
1422315026.7351635,-220501.09692644613,0.7364435794724451
1422315027.7351635,-220499.6697423132,0.6505487545508943
1422315028.7351635,-220500.45148598135,0.6258284913303994
1422315029.7351635,-220497.93088998576,0.5893547916541805
1422315030.7351635,-220499.79274042224,0.5422927190430259
1422315031.7351635,-220499.22615191957,0.49789607050787255
1422315032.7351635,-220498.9281487293,0.44671811183331156
1422315033.7351635,-220498.85609047607,0.3401948548070158
1422315034.7351635,-220501.64542435473,0.21428410152468966
1422315035.7351635,-220503.39642214583,0.13425776972659928
1422315036.7351635,-220503.1546214393,0.1425388285252978
1422315037.7351635,-220505.46792165312,0.13432604518424596
1422315038.7351635,-220503.15819762208,0.17115436245913065
1422315039.7351635,-220500.85025498513,0.17754649421274785
1422315040.7351635,-220502.6968522021,0.19995048372882696
1422315041.7351635,-220501.28419672433,0.2152221216355119
1422315042.7351635,-220500.3764115306,0.2898628335587488
1422315043.7351635,-220495.81541054088,0.22727433079372278
1422315044.7351635,-220494.9666949088,0.1971751766840296
1422315045.7351635,-220495.45528837055,0.0751909454149602
1422315046.7351635,-220495.21708771042,0.0033200622389941425
1422315047.7351635,-220498.39670404175,-0.05983777684429058
1422315048.7351635,-220496.647494208,-0.12962267481438758
1422315049.7351635,-220499.76881280553,-0.21366587935644435
1422315050.7351635,-220501.86610344268,-0.24718036620928638
1422315051.7351635,-220500.0768736567,-0.24235393362375568
1422315052.7351635,-220501.3451577127,-0.29060491832983204
1422315053.7351635,-220503.55893941285,-0.32066608604089203
1422315054.7351635,-220503.27701657914,-0.306454465394549
1422315055.7351635,-220507.52944915224,-0.4229370278960026
1422315056.7351635,-220507.8270589293,-0.5072836617038359
1422315057.7351635,-220509.6162421133,-0.5849002849946615
1422315058.7351635,-220514.02544685628,-0.6594707522650737
1422315059.7351635,-220516.7698735852,-0.6793174146512946
1422315060.7351635,-220521.3983320816,-0.7332617277825286
1422315061.7351635,-220522.8626843982,-0.8165480340527884
1422315062.7351635,-220522.43404690185,-0.8702505517185001
1422315063.7351635,-220526.3141436708,-0.9312594310592142
1422315064.7351635,-220527.08693057485,-0.949938790222093
1422315065.7351635,-220526.3061649255,-0.9820607034171008
1422315066.7351635,-220529.21904266835,-1.010615746700641
1422315067.7351635,-220528.1751386639,-1.103893640995993
1422315068.7351635,-220528.1232760803,-1.2040907360449962
1422315069.7351635,-220531.55963146914,-1.2621891049996077
1422315070.7351635,-220533.58769609392,-1.3093133307060127
1422315071.7351635,-220533.39472806035,-1.3863144169017791
1422315072.7351635,-220538.0837376494,-1.4333842497156173
1422315073.7351635,-220539.4451592665,-1.4476119252263733
1422315074.7351635,-220540.71686319922,-1.4711320942808865
1422315075.7351635,-220545.36435174677,-1.5134583778149222
1422315076.7351635,-220547.97613826243,-1.5130481051228966
1422315077.7351635,-220548.10026853706,-1.5195512689937705
1422315078.7351635,-220492.83380916558,-1.4893684340940456
1422315079.7351635,-220451.95316779675,-1.4653368803102698
1422315080.7351635,-220418.27328572815,-1.4610194775620686
1422315081.7351635,-220391.96926431532,-1.5465980594262636
1422315082.7351635,-220369.99531182964,-1.5979441774070817
1422315083.7351635,-220316.81197696415,-1.6255366668714875
1422315084.7351635,-220309.70825939113,-1.6811961202286143
1422315085.7351635,-220278.51897472533,-1.8070903934773215
1422315086.7351635,-220277.4794447019,-1.8420618363969088
1422315087.7351635,-220274.87435807197,-1.886537535322355
1422315088.7351635,-220270.56869745743,-1.908582870081482
1422315089.7351635,-220286.74227656855,-1.9635993102362426
1422315090.7351635,-220266.66776582805,-2.064731022807458
1422315091.7351635,-220258.8129101548,-2.0868308790976697
1422315092.7351635,-220242.67692562687,-2.0798725587292943
1422315093.7351635,-220218.47346758618,-2.121476011269201
1422315094.7351635,-220197.5572508439,-2.169503139760795
1422315095.7351635,-220188.23227851547,-2.229253111249233
1422315096.7351635,-220178.2524880381,-2.2787277890161546
1422315097.7351635,-220174.6658534438,-2.388847414991243
1422315098.7351635,-220160.39315070005,-2.440195691192936
1422315099.7351635,-220171.12597988566,-2.5253228796794494
1422315100.7351635,-220170.98857434493,-2.604746743008075
1422315101.7351635,-220156.19985552103,-2.6588455009120056
1422315102.7351635,-220138.51275241154,-2.7045988578698887
1422315103.7351635,-220135.84143902946,-2.7459056406150126
1422315104.7351635,-220141.082489421,-2.788298181717935
1422315105.7351635,-220132.2776550615,-2.8219444409821355
1422315106.7351635,-220146.98714677306,-2.853997098728788
1422315107.7351635,-220144.10171086204,-2.919045006975428
1422315108.7351635,-220141.00685609327,-2.970580006848433
1422315109.7351635,-220124.7818005694,-3.0131693267801
1422315110.7351635,-220133.37405129842,-3.0448656564142396
1422315111.7351635,-220141.99748196013,-3.0967602577078273
1422315112.7351635,-220142.48389385926,-3.1328539134105555
1422315113.7351635,-220135.5370699125,-3.1731811861382746
